placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.002901636729086098,0.0017905996845104827,-64182.31328571106,92.03329427280636,114.04592999999998,70.37773,0.0004221503741446509,0.00025799775183234247,15908.951625011445,25.957779851880442,16.592198305381356,10.140343638018386,835.5647654533386
