placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0009253401689395482,0.003467021168328923,-41084.41289220836,172.60681911306284,36.369569999999996,136.26780000000002,0.0001492461188387606,0.0002505254781422913,6033.180230182043,24.620413961135828,5.865969454838646,9.846653392904615,808.4548933506012
