placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0033625664054549157,0.0032125898127417065,-106993.1942341733,210.67851509719182,132.16231,126.26763,0.0004006927078596704,0.00021773307912954405,14693.800834836153,45.09322921014654,15.748826189716487,8.557780942107598,1247.0484466552734
