placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.003438367087319358,0.0029873593018522287,-97301.32344757186,358.2731965100946,135.14158,117.41517000000002,0.0002961526530742961,0.0002108124069842713,12001.450836256809,51.58547426028792,11.639983876432131,8.285770844109798,1266.3214921951294
