placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.005253442143293304,0.005362719061673112,-276928.0199719614,285.11280138005486,206.48128999999997,210.77631000000002,0.0002475208468441177,0.00024120975632059184,10732.576696313305,66.41070454221072,9.728559364361201,9.480508262424541,2050.181726694107
