placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.006414351465499695,0.002163239619377163,-171130.16710509555,1069.5703247778945,252.10966999999997,85.02396999999998,0.0003188843671059683,0.0001744875547000246,12176.357619538283,108.25795092293117,12.533431164732985,6.858058849929767,1680.8324489593506
