placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.004437206645634032,0.006741615866069612,-303348.3995250271,139.32517318294748,174.39996999999997,264.97247,0.00042209422751002154,0.0003100498244893784,21124.028437603436,74.19578336807676,16.58999151805389,12.186198301730528,2107.994680404663
