placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0015450246794219422,0.010554220435579076,-297064.9010751685,651.7497950472336,60.72565,414.82308000000006,0.00015374041900570532,0.00017289205882027898,9485.913054484772,95.56272223564461,6.0426134286002435,6.795349479872246,2088.704686641693
