placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.004144958273967026,0.005524919601058417,-230201.09263552175,124.34098586367918,162.91343999999998,217.15144,0.0002328910778103913,0.0002100406198006577,15559.840548439586,58.405706580554565,9.153550922259623,8.255436520645047,1872.6334068775177
