placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0010524397007938124,0.001017618054142072,-10198.622936036036,118.0742771891737,41.36509,39.99646,0.00013887071782102729,0.00011018966191971153,2027.0712924704712,11.849538782904038,5.458174693237658,4.330894472092341,426.53487753868103
