placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.003121018725829432,0.0028821654284551194,-86506.54494080532,290.93634486590224,122.66851999999999,113.28062999999999,0.0003122334803350767,0.00020607069474315549,11216.614209360352,39.99873105084906,12.272024711089854,8.099402586184985,1164.8573462963104
