placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0021298295338896805,0.0020271631386118458,-43025.1620362882,172.42571918583366,83.71082,79.67562000000001,0.0003070520291475991,0.00017633601823657498,8208.946311967175,22.86915339573103,12.068372953617235,6.930710860770344,823.8854141235352
