placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0011924821901078768,0.00015682042540199472,-6415.721599675572,42.319612391256385,46.86932000000001,6.16367,0.00017691759723160414,4.264305690551981e-05,2066.0657266171174,5.9926047466769035,6.9535692415909685,1.6760427086145506,258.05273056030273
