placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.006552330297170773,0.005614210004070832,-357705.03344458825,676.9094374768141,257.53279,220.66091,0.0002838813338036748,0.0001695520274882812,14094.308781591031,112.79775932169377,11.157671943819642,6.664072888399406,2311.5089399814606
