placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0012164069814777122,0.00123680134337472,-14539.227830579379,122.07542798820889,47.809660000000015,48.611239999999995,0.00015720748997180009,0.00015070686189935694,2674.50854153167,14.999529615612255,6.178883185851631,5.923382500092325,494.1589844226837
