placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0013707976287400771,0.0006410998880521066,-12089.23029881045,70.23944823119388,53.87783,25.19779,0.0002201596576763806,0.00010678811609670272,3534.8372935280377,10.76977432248142,8.653155185312464,4.197200115064804,405.0163071155548
