placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0017094534907388563,0.001650055973946672,-31883.19921045273,80.73370210003513,67.18836000000002,64.8538,0.0003120569414985433,0.00026405509292314213,9571.463009766634,16.28462405225906,12.265086028658747,10.378421372251177,656.4460973739624
