placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0030665242723386926,0.003051039843272949,-100759.16576830651,103.65642147432655,120.52667000000001,119.91807,0.0005069827010587468,0.00033963829478580223,23946.356288105908,36.00059568963493,19.926448082412982,13.34914353826117,1241.6165895462036
