placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.001242434103399145,0.0013727559535925097,-18019.129154036036,81.38042640518208,48.83263,53.9548,0.00020053759961546802,0.00016184262354261586,4395.479033156882,10.721661103622283,7.881929815286355,6.361062475718974,537.0712490081787
