placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00131607927946265,0.001357987482190108,-18534.322703955124,100.88442624883004,51.72718,53.374340000000004,0.00017838824923480914,0.000156811377587007,3945.0376020311373,12.996705743858467,7.011371747924937,6.163314384679723,553.4345190525055
