placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.008948356146957053,0.002100318797069001,-336957.0232991396,323.7420384202276,351.70619,82.55093,0.0003010002400069391,0.000148818986726048,22244.12218821896,83.94343550083885,11.830513433232726,5.84918145428059,2039.6358528137207
