placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0037109754732342765,0.003353188479544067,-121249.6252298498,280.06322691893126,145.85618,131.79372,0.00032400064083080364,0.0002471936642404248,14666.674885328564,56.424493115182045,12.734521187213911,9.715699779305657,1365.790867805481
