placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.010807407388560957,0.002859206950946469,-508449.86448312475,728.8233429807925,424.77434,112.37826999999999,0.0001677876310671553,8.433935792462748e-05,10887.72459619586,82.91838205185717,6.594725051463482,3.314874123869563,2465.0945150852203
