placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.000957187054752697,0.002094010787706086,-17642.571277172512,301.66883114661397,37.62128,82.303,0.00014479156562678498,0.00015525380361922542,2625.4953084061385,28.100034666736015,5.6908876953951575,6.102095497450035,710.8874287605286
