placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0027574196010584162,0.003362674791369835,-96061.49978706082,109.43369615023417,108.37762,132.16657,0.00036477267706591583,0.00040415600797788395,18237.037589552896,29.47047378635209,14.337025299398757,15.884947737562754,1087.142505645752
