placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.004930136372888256,0.006510160543456139,-317167.3486959275,237.49513277903208,193.77408000000003,255.87535,0.0002254560383980804,0.00022208385455669335,10041.482075177284,81.83501129705917,8.861324133198153,8.728783819496275,2274.709493160248
