placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0012382029818847956,0.004596275951557093,-70304.19984935914,272.86346859378597,48.666329999999995,180.65203000000002,0.0001660037812556014,0.0003684594923148599,9576.970556937382,34.59662334580231,6.524612618470158,14.481931885943256,1088.6392104625702
