placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00271306660899654,0.0075476043150824335,-218240.04252855614,672.2730412995088,106.63437,296.65103999999997,0.0003246463190339528,0.0002655462843764011,10878.000151182425,83.36508001767703,12.759898923310482,10.437031161130065,1909.7002205848694
