placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.004840788469366986,0.004775329483004274,-226480.49955912214,251.31891701533922,190.26235,187.68954999999997,0.000261399615110585,0.00022284636602963674,13758.89215145344,65.85598825443488,10.274050472306431,8.758753570428842,1923.858570098877
