placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.004080343730917973,0.0009654907897415022,-70832.74706553607,208.30987736931343,160.37383000000003,37.947649999999996,0.0005021180541031358,0.00013110126582198286,14921.024528613903,36.26588173883738,19.73524799846964,5.1528041518672145,926.7990412712097
