placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0015097308162019137,0.0006163566049257073,-10534.352412441485,200.11504308243713,59.33846,24.22528,0.0001541389325633836,9.792052343256399e-05,1805.4841216625387,19.31171687893186,6.05827660547123,3.8486682529934946,426.9410786628723
