placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.001579129605129249,0.0016075712395684913,-25173.505141413054,137.02515461839857,62.06611,63.18397999999999,0.00020161774295158368,0.000203115958895622,5236.690132056513,19.72400992833886,7.924383768969042,7.983269648433528,646.3089447021484
