placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0022209739466720942,0.0029012487278648486,-68127.73333142012,99.92405084758664,87.29316,114.03067999999999,0.00033686382852532866,0.0003896495328140573,16750.029925597795,25.93998399982778,13.240095916359518,15.314785237723708,1006.6949362754822
