placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0051110884388357435,0.004583780785670669,-227879.89901449074,351.5056721072167,200.88621999999998,180.16091999999998,0.0003066425654056707,0.00021559038129605423,16435.07584887365,75.11296977278185,12.052279390704483,8.473564346460114,1867.72478890419
