placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.010054226796254832,0.0023390868613881537,-415114.07635273313,718.323665580915,395.17133,91.93547000000001,0.00014924403671894406,0.00014334574964638736,12198.440572467833,122.27868371286387,5.865887619201376,5.634061344101608,2275.4535710811615
