placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0018218117748829638,0.0035507179930795853,-54258.72093525212,601.7596430525424,71.60449,139.55742,0.00018311751219703072,0.00023002474686589596,6807.587985137742,63.67101254099533,7.197250699392096,9.040892650817176,1198.0344891548157
