placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.003160999389375127,0.003551237024221453,-113580.83685311407,145.6379804610587,124.23992,139.57782,0.0003797549027171354,0.0002712139204860482,18323.897818608853,43.17824234984945,14.925886696394288,10.65979193078364,1478.2582020759583
