placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0019028872379401587,0.0011861474659067778,-28060.42512596756,78.75295429865659,74.79108000000001,46.620340000000006,0.0003206684951478071,0.0001409409768248288,7424.724770769623,14.3629890414859,12.603554533289408,5.53954415312307,624.4948599338531
