placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0011455167412985955,0.007996411561164256,-170004.94923989792,333.94634085712164,45.02339,314.29096000000004,0.00015150318889644017,0.0004030185746668544,13255.753500272333,54.780208334277226,5.9546813363856845,15.840242058706048,1689.5840635299683
