placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0011529358335029515,0.0013059968451048245,-17540.297737352663,59.673601086923455,45.31499000000001,51.33089999999999,0.0002130477518217183,0.00019466741529827565,5038.111358717445,11.074577613634787,8.373628837600817,7.651208090883427,479.4237656593323
