placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.003542346580500712,0.0007902925910848768,-45914.259324101,415.137156398839,139.22839,31.061660000000003,0.0002491596062108549,0.00011812925657606678,6183.0818003346285,43.04449112174938,9.79296916251144,4.642952300465729,959.7387452125549
