placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.005253471656828822,0.0011924023000203542,-113564.49041399002,262.57466999269815,206.48244999999994,46.866179999999986,0.00036515732307766983,0.00017004423583463164,16583.20969974366,48.61959967605669,14.352143426244737,6.6834186452443625,1193.6199624538422
