placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0035756749949114597,0.00320543481579483,-109189.56498551802,333.20778692845624,140.53833,125.98640999999998,0.0002511993425317305,0.00023875086325077544,10386.646079328257,45.58713636896297,9.873138958867136,9.383863929208479,1356.1587777137756
