placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.005494287349888052,0.006388909780175046,-342664.85287809576,355.7080870255668,215.94746999999998,251.10971,0.00023667211271882988,0.0001501728411603008,17095.095096914953,74.75676493227972,9.302160718300883,5.90239334896447,2301.9307487010956
