placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0017911668023610824,0.0,-10916.371297264981,64.02710878646415,70.40002,0.0,0.00020885382398122594,0.0,2745.2835981303474,8.176317034432786,8.208790697758106,0.0,307.6069176197052
