placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0022210619784245877,0.0010605897618562996,-33316.30446243289,81.39078940522256,87.29661999999999,41.68541999999999,0.00046219352101207865,0.00019413372713019585,12496.985970773105,17.374328254444322,18.16605414985874,7.6302320111252175,641.9699506759644
