placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.001998531701607979,0.0019275938835741906,-43290.8136608683,89.26672087460736,78.55029,75.76214999999999,0.000367237327777428,0.0002391798489490938,12367.14414660823,18.353362449252586,14.433895930964031,9.400724783095185,797.8318116664886
