ycf,Pf,rhoco,rhome
0.18595696569143638,107.60243085136578,0.00048808796296296285,0.002136648148148148
0.18293615657848045,105.93768287705286,0.0004916527777777778,0.002195912037037037
0.1982961953006041,96.34085294927615,0.0005534722222222222,0.002237666666666667
0.1985483794525278,94.82732140065183,0.0005430555555555556,0.0021920740740740737
0.20264108182643542,91.5860242025922,0.0005497314814814816,0.0021631018518518514
0.21066936159426006,114.21782739762642,0.0005809861111111112,0.0021768240740740745
0.20929343592909566,118.82744649136002,0.0006058240740740741,0.0022887916666666664
0.21440800997951695,109.5844691356883,0.0006023703703703704,0.0022070879629629628
0.21672306709390465,107.41576897153784,0.0006140416666666666,0.0022192592592592594
0.21937896867829446,106.61774881234226,0.0006316296296296296,0.002247541666666667
0.2291420855706074,125.44986724789351,0.0006725277777777779,0.0022624537037037036
0.21774230445805812,112.56117132263377,0.0006389537037037036,0.0022954953703703705
0.22288241864526417,105.18195101357237,0.0006475879629629631,0.002257925925925926
0.22391247046493754,94.17497923294208,0.0006567777777777779,0.0022764120370370373
0.22906227171948892,92.73069359596636,0.0006619814814814815,0.0022279814814814814
0.23378374172581384,93.91184963940188,0.0006607453703703703,0.0021655648148148146
0.22740766126318984,96.75416021062141,0.0006727824074074074,0.0022857037037037034
0.23710682879793968,100.98561798976563,0.0007024212962962964,0.002260046296296296
0.236487250522983,102.8616937612032,0.000697125,0.002250708333333333
0.2276428215640446,108.26992630428278,0.0006601388888888889,0.00223975
0.22890300988644247,105.48273442869402,0.0006750879629629632,0.0022741435185185182
0.23884909523475423,97.2083125058257,0.000693462962962963,0.002209888888888889
0.2371954817083019,92.13882156009754,0.0006663194444444445,0.0021428379629629627
0.22262716369703398,97.92019783840249,0.0006165185185185186,0.0021527685185185183
0.21456271420143053,104.01757949015442,0.0005993888888888889,0.002194148148148148
0.21731872046540845,102.65253812432431,0.0005942268518518519,0.00214012962962963
0.21195159958445436,100.8930007297689,0.000589398148148148,0.002191416666666667
