ycf,Pf,rhoco,rhome
0.2110620732864659,94.00958854979305,0.0005302592592592594,0.0019820787037037038
0.2109033258709214,87.65758812377241,0.0005395092592592593,0.002018578703703704
0.2172459311136339,87.60151019027359,0.0005661157407407407,0.002039759259259259
0.21624172732101585,89.20088518696707,0.0005578796296296296,0.0020220092592592594
0.20310095127028147,89.80493381989311,0.0005547175925925927,0.0021765231481481483
0.18939361962568696,91.47887623920182,0.0005193287037037038,0.0022227314814814818
0.20119478590212858,100.22445359794725,0.0005567916666666667,0.002210634259259259
0.20773411343846845,105.38665053331226,0.0005871527777777778,0.002239310185185185
0.22831413992699112,96.52110235912019,0.0006289166666666666,0.0021256944444444444
0.22473997028231799,92.66403255267261,0.0006274074074074074,0.002164296296296296
0.2098233400336651,103.70214005446888,0.000594412037037037,0.0022385046296296302
0.20626639757820384,108.30635319579338,0.0005678055555555556,0.0021849722222222227
0.221267829336117,97.76005476951126,0.0005927222222222221,0.0020860324074074075
0.22617276975491216,96.43026607623085,0.0006153009259259259,0.002105189814814815
0.23240130910273613,95.93072150267065,0.0006351527777777777,0.002097847222222222
0.23665293718848904,95.19068450797072,0.0006431898148148148,0.0020746712962962962
0.24928932828809572,87.29728069278019,0.0006694861111111111,0.0020160925925925923
0.2555606415380011,93.5139720075177,0.0006720416666666667,0.0019576342592592592
0.2623838662970195,94.8694197930591,0.000678712962962963,0.0019080046296296295
0.2540113099838009,93.45412308195608,0.0006802175925925926,0.0019976851851851852
0.22824757468625903,94.19725747762898,0.0006306712962962963,0.002132430555555556
0.22394611599580544,96.21688853023318,0.0006426527777777777,0.002227023148148148
0.21781642596224543,101.2194527696093,0.000602087962962963,0.0021621111111111107
0.2212378255115119,94.89686109633993,0.0005866018518518518,0.002064851851851852
0.21443010638486187,89.21310916354174,0.0005608240740740742,0.0020545925925925922
0.20700416463843369,92.5734076194696,0.0005315694444444445,0.002036347222222222
0.19272812681010978,93.89544049947246,0.0005052546296296296,0.0021163379629629627
0.19778713767157352,91.37096508300631,0.0005191527777777779,0.0021056527777777775
0.1915266786743894,92.61765358301841,0.0005065694444444445,0.0021383333333333337
0.18883933334021608,107.47553326391683,0.0005080879629629631,0.0021824953703703702
0.18057446942238797,108.10997600709149,0.0004788333333333332,0.0021728888888888887
0.17542455843145968,113.56770266810186,0.00046790277777777764,0.0021993564814814814
0.17944305463890636,100.98729572279416,0.0004745462962962962,0.00217000462962963
0.17986211938846947,95.94458087363924,0.00048289814814814804,0.0022019259259259258
0.17558013654959886,101.52422827457562,0.0004895694444444444,0.0022987268518518517
0.17674380875899384,101.5085731024716,0.0005043703703703704,0.002349310185185185
0.18469832470121483,107.22126270086153,0.0005207175925925927,0.0022985694444444442
0.19234842735475163,117.97348622915806,0.0005280231481481483,0.002217115740740741
0.19622276837910713,108.4731275239624,0.0005330046296296297,0.0021833194444444443
0.2056258638071991,88.32586782155403,0.0005448333333333335,0.002104800925925926
0.20223889542266796,104.27196937331303,0.0005389675925925926,0.0021260370370370365
0.2102612969726923,102.89026812656459,0.0005751249999999999,0.0021601620370370373
0.22068830776906156,110.6925659739318,0.0005857037037037036,0.002068282407407407
0.2298132807920736,97.07335967085838,0.0006026342592592592,0.0020196435185185187
0.23278121076943703,91.76315811735243,0.000618949074074074,0.0020399814814814816
0.2369051991158108,103.72382448814773,0.0006331203703703703,0.002039342592592592
0.23815027115023332,103.94206029467071,0.0006420509259259258,0.002053939814814815
0.23302910368828686,109.25707211168421,0.0006323935185185185,0.002081402777777778
0.21798165137614678,95.50130871968935,0.000594,0.002131
0.2232996740467298,96.08647824472754,0.0005959444444444444,0.002072865740740741
0.23704158838705336,96.363775628794,0.0006197638888888888,0.001994814814814815
0.24233644265615492,104.86086717237315,0.0006176157407407407,0.0019309722222222222
0.24529658070020716,112.34905230592395,0.0006335601851851852,0.0019492731481481483
0.241755924770178,99.73177051787309,0.000637,0.0019978888888888885
0.22712098262845937,99.87183436444982,0.0006157638888888888,0.002095407407407408
0.234728199683939,96.88618025849927,0.0006264537037037037,0.0020423935185185185
0.22420384627547993,98.59640595602929,0.0005907916666666668,0.0020442731481481484
0.21970005470392595,99.71762633797545,0.0005819722222222222,0.002066967592592593
0.21381461228737741,93.85283429962095,0.0005725787037037037,0.0021053425925925927
0.21984775449655714,90.42120848787076,0.0006051574074074073,0.0021474629629629626
0.21320972569794,108.41214694390466,0.0005873148148148148,0.0021673194444444444
0.19942428635496082,96.62511633914598,0.000531138888888889,0.0021322222222222224
0.19013197515356953,92.45812107708622,0.0005115694444444445,0.0021790324074074077
0.19844742413549754,90.90581608183226,0.000553287037037037,0.002234791666666666
0.19759079879392777,98.99385911059484,0.0005594490740740741,0.0022719027777777776
0.19735177588560635,94.2608179170785,0.000547462962962963,0.002226583333333333
0.19624758851180613,97.40701167543754,0.0005350000000000001,0.0021911481481481482
0.19978862880075407,91.60438901388369,0.0005181111111111112,0.002075185185185185
0.1971540315481087,84.6456044620554,0.0005059629629629629,0.002060370370370371
0.2000248009187123,98.17185736548716,0.0005152777777777779,0.002060791666666667
0.20612484642079623,88.78076918618794,0.000531263888888889,0.0020461249999999998
0.18683151184787386,83.71194318322027,0.00048238425925925917,0.0020995370370370373
0.18699818945332866,85.66302508980306,0.0004566435185185185,0.0019853240740740742
0.19092813954567245,95.12064274756263,0.0004572870370370369,0.001937787037037037
0.1894652169935039,92.27367742388337,0.00046017592592592583,0.0019686388888888887
0.20065640074835667,89.41051727455081,0.0004970324074074074,0.00198
0.2183232284991243,96.31517388622676,0.0005499814814814816,0.0019691342592592594
0.22704143102153052,102.07378693772807,0.0005932592592592592,0.0020197407407407404
0.2172442410452713,90.47494242582091,0.0005441435185185186,0.001960611111111111
0.2099913102614478,83.64674859770645,0.0005146342592592593,0.0019361064814814814
0.21179695529053388,84.53924385849164,0.0005304768518518519,0.0019741712962962964
0.2099618937084195,89.17504078005514,0.0005410416666666669,0.002035814814814815
0.1966254867424809,99.58472987707862,0.0005173425925925928,0.002113763888888889
0.19518847594677044,97.62390717744444,0.0005145231481481483,0.002121509259259259
0.19549520441383575,101.72877122766144,0.0005154212962962963,0.002121069444444444
0.20868375239266568,102.47346572359612,0.0005577314814814815,0.0021148842592592595
0.21734773787064393,95.65579485358819,0.0005653657407407408,0.0020358379629629633
0.2242923590016248,90.56131276499255,0.0005585648148148148,0.001931777777777778
0.22768032471313848,91.47692139614216,0.0005448379629629629,0.0018481574074074075
0.23839634115201505,89.66223502719163,0.0005835092592592592,0.0018641342592592594
0.23842644515995712,88.46194003803545,0.0006249675925925927,0.0019962499999999998
0.2268317496743893,99.86506737557659,0.0005893981481481481,0.0020089953703703706
0.22026399794193202,87.03796654606595,0.0005628703703703705,0.001992564814814815
0.22350574669386344,84.5129052022177,0.0005499027777777778,0.0019104490740740742
0.23433223653863897,78.20649805129815,0.0005644629629629629,0.0018443518518518518
0.2342529030118984,83.54841533285119,0.0005756851851851852,0.0018818518518518518
0.23855263651013756,92.07969470476795,0.0005893796296296297,0.0018812685185185187
0.23607922450064137,87.02613539204398,0.00057175,0.0018501064814814817
0.24745700765590736,86.5223951814454,0.0005955694444444444,0.001811189814814815
0.25497180962084603,76.05427574538038,0.0006209814814814815,0.0018145092592592592
0.2574250331845058,83.28670477773724,0.0006320833333333333,0.001823324074074074
0.2469668816264072,85.60231842761299,0.0006067175925925925,0.0018499583333333334
0.2391790125787181,90.00576645440103,0.0006159490740740741,0.0019593148148148148
0.24551322899903152,93.11906253642961,0.0006314259259259259,0.001940435185185185
