ycf,Pf,rhoco,rhome
0.0,91.84725711983083,0.0,0.002420643518518519
0.0,91.31875742205621,0.0,0.0023976944444444445
0.0,87.67516413137265,0.0,0.0023684212962962964
0.0,104.74178542993647,0.0,0.002477185185185185
0.0,108.74585680817395,0.0,0.0024684629629629627
0.0,99.14221942173434,0.0,0.002438976851851852
0.0,97.14190278769794,0.0,0.002483300925925926
0.0,86.66548025686568,0.0,0.002479347222222222
0.0,90.05983151309708,0.0,0.002487384259259259
0.0,105.52399153078318,0.0,0.002524203703703704
0.0,102.22125850954725,0.0,0.0025022685185185187
0.0,104.2377085743898,0.0,0.002493023148148148
0.0,103.86686478997373,0.0,0.002506662037037037
0.0,103.42114783744508,0.0,0.0024936388888888886
0.0,99.10524064618947,0.0,0.00250000462962963
0.0,103.93646852784727,0.0,0.0024927083333333338
0.0,109.17080736644309,0.0,0.002476402777777778
0.0,93.08569931849762,0.0,0.002465703703703704
0.0,89.48296463835979,0.0,0.002516875
0.0,98.60308173363651,0.0,0.0025343842592592592
0.0,93.11158964371116,0.0,0.0024222222222222223
0.0,90.89682340770077,0.0,0.0024479907407407406
0.0,98.93208775345454,0.0,0.0024454675925925933
0.0,94.10375369387938,0.0,0.0024344212962962965
0.0,103.92499167273334,0.0,0.0025687129629629627
0.0,97.7663745669646,0.0,0.002449574074074074
0.0,92.96339345112578,0.0,0.0024016481481481484
0.0,100.23178408216828,0.0,0.0024078796296296296
0.0,86.89114576450254,0.0,0.002329722222222222
0.0,94.93243984259821,0.0,0.0023749074074074076
0.0,90.9933930414667,0.0,0.002348263888888889
0.0,81.93739371659638,0.0,0.0023024814814814817
0.0,83.60798498425238,0.0,0.0022584351851851854
0.0,82.65420765893937,0.0,0.0021924722222222224
0.0,86.40478383283964,0.0,0.002209425925925926
0.0,87.3987653049641,0.0,0.0022966481481481484
0.0,98.62682626035291,0.0,0.0023552037037037035
0.0,94.27828757891174,0.0,0.002416189814814815
0.0,97.15470386136234,0.0,0.0025362824074074072
0.0,90.47685771402314,0.0,0.0025017916666666665
0.0,95.0445031496244,0.0,0.0024708935185185185
0.0,97.98068826823484,0.0,0.002480921296296296
0.0,97.11356258541994,0.0,0.002471490740740741
0.0,93.72076147330691,0.0,0.0024323703703703703
0.0,91.14885295566415,0.0,0.0024153796296296293
0.0,88.05006318921393,0.0,0.0023703472222222225
0.0,89.16737705090712,0.0,0.0023277453703703706
0.0,84.11346277506362,0.0,0.0023443842592592596
0.0,91.01751908801207,0.0,0.002361712962962963
0.0,108.5776665839222,0.0,0.002408574074074074
0.0,98.60166462979377,0.0,0.0023438888888888884
0.0,101.49013075421534,0.0,0.0024418796296296293
0.0,105.11427194082512,0.0,0.002469953703703704
0.0,99.66658790696015,0.0,0.0025244814814814817
0.0,93.9673849754366,0.0,0.002525472222222222
0.0,99.46067230208862,0.0,0.0025675046296296297
0.0,92.02605222681308,0.0,0.002516199074074074
0.0,86.98452752371857,0.0,0.0024873194444444443
0.0,97.14248741521187,0.0,0.002471615740740741
0.0,95.22326237498474,0.0,0.0024229675925925924
0.0,103.10883447618525,0.0,0.002464125
0.0,93.28030882561183,0.0,0.002422671296296296
0.0,85.83926720410189,0.0,0.0023914074074074076
0.0,93.94598239001127,0.0,0.002420481481481482
0.0,88.47561210030476,0.0,0.0023625555555555552
0.0,94.5904030696642,0.0,0.002293694444444444
0.0,94.44903496293242,0.0,0.0023160740740740746
0.0,103.41719412404018,0.0,0.002330888888888889
0.0,92.94599682553871,0.0,0.0023393981481481486
0.0,87.51042070551543,0.0,0.002392875
0.0,94.78591459205353,0.0,0.002405527777777778
0.0,99.3752642698894,0.0,0.002352490740740741
0.0,103.3812391681393,0.0,0.0023939629629629628
0.0,90.72271757206799,0.0,0.0022809814814814815
0.0,88.65462174207718,0.0,0.002324064814814815
0.0,90.65370502014495,0.0,0.0023747314814814816
0.0,86.15062018949098,0.0,0.002350296296296296
0.0,89.31345137136917,0.0,0.0023871388888888887
0.0,83.9144990044446,0.0,0.0024020787037037036
0.0,83.04684378045576,0.0,0.002394259259259259
0.0,104.12049211616639,0.0,0.0024602314814814816
0.0,97.70475300489805,0.0,0.002432550925925926
0.0,103.06691373567452,0.0,0.002472425925925926
0.0,107.3230621863472,0.0,0.002478537037037037
0.0,95.95580057958239,0.0,0.002444476851851852
0.0,96.24342330129289,0.0,0.0025032638888888886
0.0,98.64136148191389,0.0,0.002436462962962963
0.0,96.6719943342905,0.0,0.002388925925925926
0.0,90.51084831452232,0.0,0.0023561712962962967
0.0,86.67900469586084,0.0,0.0022890694444444443
0.0,80.65775455162445,0.0,0.0022849861111111113
0.0,88.69159208422188,0.0,0.0023141296296296295
0.0,98.43662676166913,0.0,0.0023851805555555553
0.0,96.19301622941757,0.0,0.002356953703703704
0.0,98.70347161647999,0.0,0.0023499675925925927
0.0,91.48240836552675,0.0,0.0022286990740740743
0.0,90.79635292084683,0.0,0.002223662037037037
0.0,84.9959299791638,0.0,0.0022753796296296294
0.0,87.3449969848126,0.0,0.0023169259259259254
0.0,92.52545945168416,0.0,0.002353064814814815
0.0,92.59258580547284,0.0,0.0023672777777777776
0.0,97.85303865551519,0.0,0.002368712962962963
0.0,99.10896183793717,0.0,0.002367509259259259
0.0,95.45110326464004,0.0,0.00230600462962963
0.0,92.08687873902312,0.0,0.002303097222222222
0.0,100.21838420574056,0.0,0.002334189814814815
0.0,87.69627915911141,0.0,0.0023238796296296297
0.0,91.8745286213599,0.0,0.002351087962962963
0.0,94.27475524272577,0.0,0.002295828703703704
0.0,115.00814693052942,0.0,0.0023815092592592594
0.0,115.58292956990923,0.0,0.002501592592592593
0.0,107.97054644556673,0.0,0.002556337962962963
0.0,106.33736614112183,0.0,0.0025579212962962964
0.0,109.69311207775995,0.0,0.0025502916666666664
0.0,96.82887441289989,0.0,0.0024270972222222224
0.0,98.73058822391013,0.0,0.002416125
0.0,94.36920486804638,0.0,0.0024018009259259257
0.0,87.63174671258008,0.0,0.0023450648148148146
0.0,87.42746722273412,0.0,0.002341004629629629
0.0,87.97954482770797,0.0,0.00235300462962963
0.0,88.49350300440813,0.0,0.0023843425925925924
0.0,89.40459520493982,0.0,0.002416212962962963
0.0,92.98559591408534,0.0,0.0024829629629629633
0.0,98.97657487745397,0.0,0.0024300462962962965
0.0,98.89810079183033,0.0,0.0024601805555555557
0.0,88.18169726659445,0.0,0.0024635092592592595
0.0,101.36822369826048,0.0,0.00246337037037037
0.0,100.11527919362157,0.0,0.0024460138888888895
0.0,90.50729347901866,0.0,0.002379777777777778
0.0,89.01111110461768,0.0,0.0024019212962962965
0.0,93.17612295384072,0.0,0.002414050925925926
0.0,94.23227497582585,0.0,0.0024695046296296297
0.0,99.27760064071052,0.0,0.00248987037037037
0.0,104.33740355974878,0.0,0.0024951574074074073
0.0,92.59440588673769,0.0,0.0024310370370370375
0.0,96.03343567369087,0.0,0.0023117546296296297
0.0,91.79696918727268,0.0,0.002342087962962963
0.0,94.73890431996365,0.0,0.002383513888888889
0.0,101.27413950244532,0.0,0.0024106203703703707
0.0,95.74579096276246,0.0,0.002354532407407407
0.0,93.82915461627707,0.0,0.002444027777777778
0.0,91.16090635946692,0.0,0.002295162037037037
0.0,89.20757631882638,0.0,0.0022580925925925924
0.0,90.11967102764123,0.0,0.002334935185185185
0.0,97.92924001967862,0.0,0.0023585324074074077
0.0,103.37672323281764,0.0,0.0023478842592592596
0.0,94.10478509113608,0.0,0.00247412962962963
0.0,96.31248479210186,0.0,0.00237275
0.0,99.38176948922383,0.0,0.0023259861111111107
0.0,103.39111166321098,0.0,0.0023365555555555557
0.0,86.26600607355209,0.0,0.002307574074074074
0.0,95.16018365900841,0.0,0.0024147777777777783
0.0,99.10713500744363,0.0,0.002498643518518518
0.0,107.11850871944982,0.0,0.0026104074074074076
0.0,113.57727771563245,0.0,0.002640351851851852
0.0,111.36656398589643,0.0,0.0026541527777777774
0.0,98.09238388956663,0.0,0.0025739907407407404
0.0,89.58765861481814,0.0,0.002572967592592592
0.0,104.47956878429318,0.0,0.002764148148148148
0.0,113.56009602247286,0.0,0.002610324074074074
0.0,106.98811681480238,0.0,0.002543986111111111
0.0,105.92819889374121,0.0,0.0025540879629629633
0.0,95.0995068460146,0.0,0.002556273148148148
0.0,90.28331607955107,0.0,0.002500541666666667
0.0,100.77994049696201,0.0,0.0025803564814814817
0.0,99.93203789338638,0.0,0.0025858703703703708
0.0,96.96584059725934,0.0,0.0025034074074074073
0.0,104.08474986299291,0.0,0.0025072083333333335
0.0,98.64457327441622,0.0,0.0025283055555555558
0.0,102.7119963853126,0.0,0.0025391481481481484
0.0,106.2464543022111,0.0,0.0025510416666666663
0.0,108.1629399695812,0.0,0.0025394583333333332
0.0,94.22274966615842,0.0,0.0024734675925925926
0.0,98.2861206153589,0.0,0.002522037037037037
0.0,101.64988282613898,0.0,0.0026229212962962964
0.0,104.7265313508596,0.0,0.0026243101851851853
0.0,97.87266856541707,0.0,0.002547199074074074
0.0,92.41214832618115,0.0,0.0024226388888888887
0.0,100.08693455550235,0.0,0.0024797731481481485
0.0,106.2309256394987,0.0,0.0026130972222222224
0.0,99.07605532195511,0.0,0.002558583333333333
0.0,93.94752174394296,0.0,0.002421666666666667
0.0,89.79836198316175,0.0,0.0023775416666666667
0.0,89.45676621304501,0.0,0.0024752314814814815
0.0,103.61720175094652,0.0,0.0025473935185185187
0.0,95.06290802328073,0.0,0.0024285601851851855
0.0,94.07975427019073,0.0,0.0023527407407407407
0.0,86.21144502955889,0.0,0.002265407407407407
