ycf,Pf,rhoco,rhome
1.0,76.1326815824968,0.0031784537037037037,0.0
1.0,56.638202039572406,0.003288703703703704,0.0
1.0,74.58440983323254,0.0033818935185185185,0.0
1.0,78.90408910996547,0.0035101435185185183,0.0
1.0,73.82197400561074,0.003571916666666667,0.0
1.0,80.9257161891437,0.0035549675925925926,0.0
1.0,83.68105354328944,0.0035712129629629627,0.0
1.0,77.71897219903485,0.0036328194444444446,0.0
1.0,60.85272451493331,0.003565314814814815,0.0
1.0,54.411533810753376,0.0037242685185185187,0.0
1.0,63.65165093606581,0.0038384814814814818,0.0
1.0,74.38048794007386,0.0038790462962962967,0.0
1.0,68.51594219902853,0.0038819814814814815,0.0
1.0,72.14914876256591,0.003906407407407407,0.0
1.0,63.84649377262501,0.0038814212962962964,0.0
1.0,61.31746112261407,0.0038745185185185185,0.0
1.0,73.70867947405978,0.00398125462962963,0.0
1.0,69.0535949111751,0.003917361111111111,0.0
1.0,63.04381508837501,0.003955152777777778,0.0
1.0,59.997209599475276,0.0040061481481481484,0.0
1.0,71.0137433391766,0.004064930555555556,0.0
1.0,47.21124724315226,0.004138745370370371,0.0
1.0,60.05422990696198,0.004224722222222223,0.0
1.0,61.2359441281712,0.004328342592592593,0.0
1.0,69.21043857024915,0.004334550925925927,0.0
1.0,67.15982284089593,0.00436637037037037,0.0
1.0,83.60353253940572,0.004496226851851851,0.0
1.0,84.03560211270866,0.0045235324074074075,0.0
1.0,97.98972755297132,0.004478481481481481,0.0
1.0,78.3791186348677,0.004533453703703704,0.0
1.0,61.67373317989235,0.0045588240740740745,0.0
1.0,59.01483896177645,0.004610032407407407,0.0
1.0,51.36021763172352,0.004621643518518519,0.0
1.0,59.1179136792729,0.00470387962962963,0.0
1.0,72.81331270501406,0.004824921296296296,0.0
1.0,83.07898390305418,0.0048929629629629635,0.0
1.0,63.23552245164134,0.004906398148148148,0.0
1.0,73.48888448599149,0.004933597222222223,0.0
1.0,83.45454491538521,0.005042935185185184,0.0
1.0,94.01748641283513,0.005112777777777778,0.0
1.0,101.83513653545845,0.005198064814814814,0.0
1.0,96.24144852215865,0.005205027777777777,0.0
1.0,74.23832825665076,0.0052601342592592595,0.0
1.0,75.21276327734799,0.005314162037037037,0.0
1.0,76.02184429635727,0.005337671296296296,0.0
1.0,72.38153893134934,0.005409722222222222,0.0
1.0,76.36742362590277,0.005436962962962962,0.0
1.0,74.56190507341802,0.005527601851851852,0.0
1.0,60.16993091343613,0.005551296296296296,0.0
1.0,50.8006056605515,0.005603689814814815,0.0
1.0,57.46966027991455,0.005674157407407407,0.0
1.0,62.924945100634886,0.0057120092592592596,0.0
1.0,74.32589932278405,0.0058464722222222225,0.0
1.0,60.60407747571429,0.005854847222222222,0.0
1.0,49.12019654201599,0.005922601851851852,0.0
1.0,68.72267073352937,0.006000851851851852,0.0
1.0,74.43772842307811,0.006085726851851852,0.0
1.0,60.01362918097203,0.00610787962962963,0.0
1.0,70.48145051862716,0.006121328703703704,0.0
1.0,40.035070612827155,0.00614761574074074,0.0
1.0,32.525339739733845,0.006171509259259259,0.0
1.0,42.52859399573153,0.006264981481481481,0.0
1.0,27.3101799555629,0.006366805555555555,0.0
1.0,13.892777477893594,0.006388444444444445,0.0
1.0,27.575598308713666,0.006386097222222223,0.0
1.0,34.26253780813401,0.006422124999999999,0.0
1.0,31.493425101028663,0.006519550925925927,0.0
1.0,26.86605448532952,0.006519921296296296,0.0
1.0,23.071299195798346,0.006582106481481482,0.0
1.0,32.31281837469549,0.0066322546296296294,0.0
1.0,46.60043554895148,0.006710569444444445,0.0
1.0,35.617573707492156,0.006717050925925927,0.0
1.0,40.306758317213635,0.006818175925925926,0.0
1.0,50.164888701043225,0.006949212962962962,0.0
1.0,49.29350323832318,0.007022986111111111,0.0
1.0,69.58216202722934,0.007103842592592593,0.0
1.0,79.71447448796116,0.007156453703703704,0.0
1.0,94.88418617713046,0.007159541666666666,0.0
1.0,84.31228338169385,0.007193300925925925,0.0
1.0,85.94972308915035,0.00724925,0.0
1.0,74.25713616925101,0.007342587962962962,0.0
1.0,63.81232176217958,0.007394430555555555,0.0
1.0,64.64141438010313,0.00740511574074074,0.0
1.0,49.55850492857777,0.007415694444444444,0.0
1.0,56.70059737738451,0.007391416666666666,0.0
1.0,91.4169395640387,0.007398518518518519,0.0
1.0,56.81005787321138,0.007429578703703704,0.0
1.0,24.984010437084024,0.007448421296296297,0.0
1.0,29.29340508116427,0.007493356481481482,0.0
1.0,20.592108004043098,0.007553518518518519,0.0
1.0,19.721384091485625,0.007566578703703704,0.0
1.0,24.62053634587867,0.007620356481481481,0.0
1.0,46.316062921978094,0.007636865740740741,0.0
1.0,44.96195981986483,0.007662722222222223,0.0
1.0,24.983300148003845,0.007736555555555555,0.0
1.0,29.29214179651188,0.007833217592592591,0.0
1.0,10.911888331118778,0.007881328703703703,0.0
1.0,-20.415692534366514,0.007882374999999999,0.0
1.0,-10.42690298828958,0.007920773148148149,0.0
1.0,-13.097844528103293,0.00794512962962963,0.0
1.0,-29.253817748534967,0.008011518518518517,0.0
1.0,-11.561091106020832,0.008039791666666666,0.0
1.0,24.59008583898182,0.008048754629629631,0.0
1.0,32.35423814873337,0.008096138888888887,0.0
1.0,19.902973204069276,0.008105087962962962,0.0
1.0,7.693368189373043,0.00814034722222222,0.0
1.0,-10.356962341824795,0.008158421296296297,0.0
1.0,-17.33103395119557,0.008188458333333332,0.0
1.0,3.6169988482348847,0.008280504629629629,0.0
1.0,21.964966666108154,0.008307333333333332,0.0
1.0,22.915964652508425,0.008354111111111109,0.0
1.0,48.477277243751374,0.008415287037037037,0.0
1.0,48.52087079240793,0.008432050925925926,0.0
1.0,29.907619506806338,0.008481124999999999,0.0
1.0,15.347781507610456,0.008506592592592593,0.0
1.0,35.007446314600266,0.008582041666666667,0.0
1.0,55.02992567545522,0.00864112037037037,0.0
1.0,62.712410596172255,0.008664319444444445,0.0
1.0,58.57413571391386,0.008654560185185187,0.0
1.0,71.9265222320323,0.008689337962962963,0.0
1.0,83.71932319721796,0.008702384259259259,0.0
1.0,100.99417776385653,0.00872824074074074,0.0
1.0,123.0909535501634,0.008734472222222222,0.0
1.0,106.20426640330152,0.00877747685185185,0.0
1.0,74.29427315498279,0.008777625,0.0
1.0,51.67509464974686,0.008783449074074074,0.0
1.0,57.07082239098685,0.00879000925925926,0.0
1.0,71.74450635213151,0.008868828703703703,0.0
1.0,56.37542693349799,0.00888800925925926,0.0
1.0,55.77761719096142,0.008908194444444446,0.0
1.0,57.749308995798486,0.008942726851851851,0.0
1.0,53.665094742834526,0.008987953703703703,0.0
1.0,64.73558812560695,0.009043962962962964,0.0
1.0,49.49601488937759,0.00907100462962963,0.0
1.0,35.20691887051954,0.009121444444444444,0.0
1.0,21.165763438881665,0.009139736111111112,0.0
1.0,-10.064577831567124,0.009128893518518517,0.0
1.0,2.1172063457692945,0.009140537037037039,0.0
1.0,8.708847693838061,0.009125689814814816,0.0
1.0,23.315984761678024,0.009111685185185184,0.0
1.0,9.280004004791254,0.009153805555555556,0.0
1.0,6.60394502110837,0.009183499999999999,0.0
1.0,-3.902542806854865,0.009171046296296295,0.0
1.0,0.5584248043203845,0.009163745370370367,0.0
1.0,14.657407817767506,0.00915101851851852,0.0
1.0,28.948848818881636,0.009162990740740742,0.0
1.0,31.373378952621227,0.009189208333333334,0.0
1.0,46.06824307955712,0.009198810185185187,0.0
1.0,67.53368182534616,0.009242453703703702,0.0
1.0,83.58490917023083,0.009257046296296294,0.0
1.0,93.50189804322399,0.00928009722222222,0.0
1.0,90.87244108832495,0.00928110648148148,0.0
1.0,79.67491512666332,0.009298569444444444,0.0
1.0,83.03818934745107,0.009320263888888888,0.0
1.0,96.17445900092689,0.009373666666666667,0.0
1.0,80.26735670049649,0.009388694444444443,0.0
1.0,71.28588568790647,0.009433722222222222,0.0
1.0,66.11718093894362,0.00949875925925926,0.0
1.0,95.3480136435368,0.009499958333333334,0.0
1.0,85.86359887000796,0.009466180555555554,0.0
1.0,71.75936365696579,0.009485314814814814,0.0
1.0,74.86211975802071,0.009514273148148145,0.0
1.0,70.33605424718469,0.00951125925925926,0.0
1.0,109.22485106292055,0.009511222222222223,0.0
1.0,120.4407871963795,0.009515037037037035,0.0
1.0,136.07485193025227,0.009524847222222223,0.0
1.0,151.85827177596695,0.009532828703703701,0.0
1.0,129.69923485989486,0.00954349537037037,0.0
1.0,124.35637830189174,0.009495745370370371,0.0
1.0,121.80807078916907,0.009504523148148149,0.0
1.0,123.35941563402102,0.009501504629629629,0.0
1.0,104.53723010504113,0.009521490740740742,0.0
1.0,110.39851900724307,0.009535703703703704,0.0
1.0,107.84580090697764,0.00957088425925926,0.0
1.0,112.51366995486558,0.009650782407407408,0.0
1.0,131.27012787320228,0.009676787037037038,0.0
1.0,121.78938692172187,0.009685009259259258,0.0
1.0,113.12765034329418,0.00973400925925926,0.0
1.0,98.28273100105777,0.009780467592592594,0.0
1.0,72.84067386252845,0.00980761574074074,0.0
1.0,104.44546525880594,0.009810236111111113,0.0
1.0,107.57345221711047,0.009841407407407408,0.0
1.0,104.94762588070783,0.00983825925925926,0.0
1.0,107.04478350258297,0.00985800462962963,0.0
1.0,108.28731314900455,0.009839921296296298,0.0
1.0,112.59547549251383,0.00984538425925926,0.0
1.0,117.59835623821527,0.009869583333333334,0.0
1.0,106.37861902788067,0.009905055555555556,0.0
1.0,90.26286597086839,0.009909546296296298,0.0
1.0,80.34756046647402,0.009934027777777778,0.0
1.0,94.82741782842098,0.009975347222222222,0.0
1.0,87.12292866178713,0.009987546296296296,0.0
1.0,80.41948154087466,0.00995587962962963,0.0
1.0,101.37544779665009,0.00999598148148148,0.0
1.0,97.53633313948023,0.010004027777777778,0.0
1.0,72.51493594464063,0.010004625000000001,0.0
1.0,73.11250513087901,0.010013138888888889,0.0
1.0,72.38137612537639,0.010026615740740739,0.0
1.0,78.902802951781,0.01006161574074074,0.0
1.0,87.49519477139245,0.010077879629629631,0.0
1.0,61.24831269123371,0.010098208333333336,0.0
1.0,39.97381440244816,0.010079245370370369,0.0
1.0,46.97338055808079,0.010096481481481482,0.0
1.0,41.719356713904794,0.010088518518518517,0.0
1.0,30.353935495949187,0.010074064814814815,0.0
1.0,51.08649915671541,0.010082740740740743,0.0
1.0,55.34671202592275,0.010063305555555555,0.0
1.0,40.05135639434591,0.010066805555555558,0.0
1.0,68.05465085850943,0.010114944444444444,0.0
1.0,84.34188316231526,0.010103000000000001,0.0
1.0,91.93177038812925,0.010115837962962962,0.0
1.0,109.59540965459426,0.01010150462962963,0.0
1.0,125.23623545945996,0.010130328703703704,0.0
1.0,125.98480089380708,0.010110833333333333,0.0
1.0,110.94188450512289,0.010067291666666667,0.0
1.0,86.89613433464874,0.01005415277777778,0.0
1.0,120.77254483246901,0.010096162037037037,0.0
1.0,115.82744187774308,0.010094310185185187,0.0
1.0,127.9359114666565,0.010124875,0.0
1.0,133.18724838421784,0.010138837962962964,0.0
1.0,114.65100306774113,0.01015223148148148,0.0
1.0,89.88405096883183,0.010160999999999998,0.0
1.0,89.13501615673201,0.010171671296296297,0.0
1.0,101.78238661028315,0.010207111111111111,0.0
1.0,115.52045710733483,0.010233717592592595,0.0
1.0,96.62895767769533,0.010236995370370369,0.0
1.0,86.66511036148637,0.010271995370370369,0.0
1.0,81.68083261748487,0.010253467592592592,0.0
1.0,78.17930826108895,0.010261018518518518,0.0
1.0,76.3861791341611,0.010281962962962963,0.0
1.0,56.4074637375768,0.010267347222222225,0.0
1.0,40.70190365843652,0.010270013888888888,0.0
1.0,61.313184777484544,0.010287583333333334,0.0
1.0,58.5183013783937,0.010305199074074074,0.0
1.0,38.28214717304523,0.010289453703703703,0.0
1.0,26.97873191815536,0.010288865740740743,0.0
1.0,22.415955933794812,0.010304379629629629,0.0
1.0,17.227336722606047,0.010333555555555556,0.0
1.0,50.560933566195104,0.010379671296296298,0.0
1.0,56.83092562452518,0.010372189814814813,0.0
1.0,71.20136026098155,0.010401884259259258,0.0
1.0,96.51014442029921,0.010452601851851852,0.0
1.0,96.69509840545571,0.010485314814814815,0.0
1.0,80.32981401424202,0.010478134259259258,0.0
1.0,93.93711486047913,0.010471810185185185,0.0
1.0,99.57152865349941,0.010477833333333332,0.0
1.0,76.82793476578584,0.010510939814814815,0.0
1.0,66.90862672819064,0.010498805555555556,0.0
1.0,80.2940790044513,0.010526782407407407,0.0
1.0,51.5368383713058,0.010546087962962964,0.0
1.0,18.486214322870694,0.010537143518518519,0.0
1.0,43.59596839550562,0.010541574074074073,0.0
1.0,58.27644264723795,0.01054678703703704,0.0
1.0,36.86893752414562,0.010552583333333334,0.0
1.0,64.52494114148868,0.010577791666666666,0.0
1.0,68.08864601463989,0.01058979166666667,0.0
1.0,60.179261297258215,0.010605620370370368,0.0
1.0,59.54241205375247,0.010637944444444443,0.0
1.0,84.32798674383135,0.010699879629629632,0.0
1.0,72.19573870348725,0.010713092592592592,0.0
1.0,73.81664793433833,0.010697912037037039,0.0
1.0,63.48472976710635,0.010661842592592593,0.0
1.0,55.252418715980255,0.010662958333333332,0.0
1.0,49.60275662782983,0.010650662037037037,0.0
1.0,47.647916567157,0.010673013888888886,0.0
1.0,49.25207110068448,0.010706689814814813,0.0
1.0,41.52477263086546,0.010726912037037035,0.0
1.0,28.61703177839232,0.010729027777777777,0.0
1.0,11.651447194611812,0.010721203703703703,0.0
1.0,26.64868255786204,0.010721884259259259,0.0
1.0,44.00833616962822,0.01070363888888889,0.0
1.0,62.12584911599791,0.010723722222222221,0.0
1.0,71.16408212378441,0.010745356481481482,0.0
1.0,71.92934876672479,0.010751953703703705,0.0
1.0,81.01875643919226,0.010768180555555557,0.0
1.0,47.21923497228702,0.010735569444444445,0.0
1.0,64.30794106168474,0.01071922685185185,0.0
1.0,70.84182437314655,0.010716476851851852,0.0
1.0,69.41551161329613,0.010712444444444443,0.0
1.0,86.75342824162973,0.010743513888888891,0.0
1.0,100.64733108297888,0.010750092592592596,0.0
1.0,95.0553593051619,0.010742490740740742,0.0
1.0,91.25146040783272,0.010769648148148146,0.0
1.0,82.66962195604636,0.010773949074074073,0.0
1.0,105.81936487171913,0.010794833333333337,0.0
1.0,137.37961572064793,0.010815912037037037,0.0
1.0,168.02859477288595,0.010836722222222222,0.0
1.0,140.49688490308074,0.010834814814814816,0.0
1.0,132.72595498490222,0.010853587962962962,0.0
1.0,132.16496253811047,0.010864643518518518,0.0
1.0,137.64284151091803,0.010864018518518516,0.0
1.0,115.35015647296851,0.010853439814814816,0.0
1.0,109.8787755425839,0.010851736111111112,0.0
1.0,114.77410358118091,0.010864782407407408,0.0
1.0,93.15102674945214,0.010886175925925926,0.0
1.0,108.62761797824987,0.010875333333333332,0.0
1.0,111.5619299979264,0.01089064351851852,0.0
1.0,111.03824831533478,0.010878782407407406,0.0
1.0,144.82721551981962,0.010877828703703702,0.0
1.0,175.59524125248018,0.010878087962962961,0.0
1.0,185.82763555585154,0.01088097222222222,0.0
1.0,191.33683705697635,0.010893773148148149,0.0
1.0,192.76911295198448,0.010916953703703703,0.0
1.0,198.03728690968524,0.010925374999999998,0.0
1.0,186.37435341751188,0.01092635185185185,0.0
1.0,193.6826012024435,0.010927115740740739,0.0
1.0,198.02004862990668,0.01092950462962963,0.0
1.0,202.27554709551447,0.010946430555555558,0.0
1.0,186.34868991734209,0.01096173148148148,0.0
1.0,147.3676981263358,0.010962736111111109,0.0
1.0,160.67803444000108,0.010973486111111111,0.0
1.0,140.53546667452244,0.010962916666666666,0.0
1.0,146.17787201936508,0.010977703703703703,0.0
1.0,144.81068529115117,0.010982689814814815,0.0
1.0,141.52290819310625,0.010989305555555558,0.0
1.0,122.01088032948483,0.010998875,0.0
1.0,109.48250795872043,0.010997,0.0
1.0,114.59624993411674,0.011008333333333334,0.0
1.0,121.34564945155104,0.011028143518518519,0.0
1.0,97.11659000538674,0.011043898148148152,0.0
1.0,93.98488861601088,0.011051412037037038,0.0
1.0,100.69823002126927,0.011047064814814815,0.0
1.0,125.8051915675329,0.011040685185185188,0.0
1.0,141.48998914471667,0.011046953703703705,0.0
1.0,157.47688607781598,0.011094185185185184,0.0
1.0,167.65169330347746,0.01113151388888889,0.0
1.0,159.3112005391478,0.011118310185185184,0.0
1.0,165.38034315362776,0.01110473148148148,0.0
1.0,159.73436792625424,0.01110735648148148,0.0
1.0,133.00019270173254,0.011119532407407406,0.0
1.0,132.68100151860207,0.011138842592592594,0.0
1.0,149.66181478267936,0.011155384259259257,0.0
1.0,138.78783415721912,0.01115639814814815,0.0
1.0,137.549333253229,0.011152537037037037,0.0
1.0,135.0021439860414,0.01114988888888889,0.0
1.0,126.9676275847234,0.01115886111111111,0.0
1.0,130.53852789722617,0.011164777777777775,0.0
1.0,135.29290038066213,0.011178583333333332,0.0
1.0,139.94974498427302,0.011179518518518517,0.0
1.0,143.58879742193383,0.011191435185185186,0.0
1.0,142.6051196828469,0.01119913425925926,0.0
1.0,132.92505343634883,0.01115826388888889,0.0
1.0,153.42883264830868,0.011176439814814814,0.0
1.0,130.26920824451187,0.01119790277777778,0.0
1.0,128.52405880728716,0.011205745370370371,0.0
1.0,140.01996253864823,0.011201990740740742,0.0
1.0,142.95839676393277,0.011197509259259261,0.0
1.0,143.5475961784914,0.01121237037037037,0.0
1.0,152.81682429298974,0.011241500000000001,0.0
1.0,170.91796236061754,0.01125040740740741,0.0
1.0,174.15753855104586,0.011256060185185187,0.0
1.0,144.48355703209987,0.011279023148148149,0.0
1.0,153.6647204579681,0.011290300925925926,0.0
1.0,155.35630749483056,0.011284425925925927,0.0
1.0,155.09463245743552,0.011286449074074075,0.0
1.0,154.7160091622053,0.011324490740740741,0.0
1.0,143.92526697401638,0.011328296296296296,0.0
1.0,143.24085510884834,0.011321143518518517,0.0
1.0,121.86998609854017,0.011325166666666664,0.0
1.0,95.45058112586034,0.011320180555555552,0.0
1.0,94.25899221693187,0.011302712962962962,0.0
1.0,74.452693464835,0.011302083333333334,0.0
1.0,71.37649673236128,0.011316555555555555,0.0
1.0,53.37037039417284,0.011310129629629628,0.0
1.0,66.96292443905908,0.011303324074074075,0.0
1.0,58.391023492037206,0.011311814814814813,0.0
1.0,59.3855266748089,0.011302583333333335,0.0
1.0,55.59168640605661,0.011311986111111111,0.0
1.0,53.011937823335266,0.01132572685185185,0.0
1.0,69.72292760897804,0.01133325,0.0
1.0,101.63568889497455,0.011345699074074076,0.0
1.0,120.2818489329613,0.011359587962962962,0.0
1.0,109.5463340083417,0.01136620833333333,0.0
1.0,99.23551500872257,0.011393097222222225,0.0
1.0,118.08232308051006,0.011403481481481483,0.0
1.0,115.2845553327979,0.011405810185185185,0.0
