T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
60.0,10.0,0.75,0.7449229044508227,10.031455547645285,-17.05337000051067,0.00016713053497942386,5.722897119341565e-05,0.08234394540588856,1.9339652463570198,3.5896980925142474e-05,2.153681178653436e-05,7.713454254650901,79.78630256652832
60.0,20.0,0.75,0.7484333566931741,19.780304119153612,-34.11518345420896,0.00033999473251028803,0.00011428049382716049,0.06606799201876602,3.345961113719647,6.269957144994722e-05,3.31039315310918e-05,9.874266480338036,143.2929346561432
60.0,20.0,0.75,0.7472534521994045,19.96838755794624,-35.859968259646415,0.0003425843621399177,0.00011587368998628258,0.06510804829914925,3.1193180289526112,5.981971779995513e-05,3.367283662448327e-05,10.430156419623419,145.87241435050964
60.0,20.0,0.75,0.7478643305965271,19.650189342874466,-34.06616176714028,0.0003349411248285322,0.00011292235939643347,0.06229406474808932,3.364440961719801,5.9395040924849416e-05,3.1244521868775564e-05,10.470489893475893,145.9463062286377
60.0,30.0,0.75,0.7415470595949727,29.22986787657888,-51.72994172067169,0.0005106790672153635,0.00017798803840877913,0.056097268974187535,4.465335409288541,7.96288375668886e-05,4.5215523891458054e-05,11.189320925716132,213.4922113418579
60.0,30.0,0.75,0.7482237728361847,29.345223589043844,-52.4233879986456,0.0005166326474622771,0.0001738461454046639,0.0535752114245943,4.41811344667896,7.320544596947394e-05,4.124468525353647e-05,11.932097453776182,209.1578905582428
60.0,30.0,0.75,0.7402281833348241,29.293505996725596,-52.38478571337351,0.0005103832098765433,0.00017911122085048013,0.05116345774022323,4.922165278894007,8.280213785395881e-05,4.2664310394470885e-05,12.522023065537041,215.01392149925232
60.0,40.0,0.75,0.7518585365642525,38.43179107331355,-71.60810685822484,0.0007053259807956104,0.00023278397805212618,0.04626938321934171,5.929407702796022,9.617050640329814e-05,5.20460766013842e-05,13.684821460907514,288.5314316749573
60.0,40.0,0.75,0.7441372016330166,40.066804309618085,-72.93599259654206,0.0007217711934156378,0.0002481725102880659,0.04566520179134698,6.620470598891424,0.00010216264155728046,5.44351685448368e-05,13.417129952080616,285.0676238536835
60.0,40.0,0.75,0.7406535627223912,39.52346515607012,-73.57717187025695,0.0007021495747599452,0.0002458639231824417,0.04638742972133602,5.954577201713695,9.577689341671412e-05,4.726555439570765e-05,13.324240740359356,284.06894183158875
60.0,50.0,0.75,0.7326534162324083,48.1466460976355,-90.38287145620879,0.0008772494924554184,0.0003201099588477366,0.03649249736300523,7.312804359994961,0.00010280161513512051,5.5300331859427283e-05,13.536705588507562,356.2533857822418
60.0,50.0,0.75,0.7446689124919245,49.16152199150666,-93.66337718895004,0.0009121323456790124,0.0003127507270233196,0.03697646224305586,7.333671936930846,0.00011725715379008167,5.659703131098846e-05,15.25904954321859,356.06655049324036
60.0,50.0,0.75,0.7482196582910495,48.675277441473085,-94.3198965308646,0.000906555500685871,0.00030506128943758574,0.03551129478757715,7.481702830721857,0.00011601393137239505,5.121320117002096e-05,15.701182450821902,358.59610390663147
60.0,60.0,0.75,0.7496251260129193,58.2394875391335,-116.1379657971687,0.001120968559670782,0.00037440362139917695,0.03759890126768332,9.27651403003413,0.00012476058983864653,6.858847726395815e-05,16.481012594516443,434.53771209716797
60.0,60.0,0.75,0.7376535061822223,58.487344731859004,-117.50054154960961,0.0011262553635116598,0.0004005527572016461,0.039371880090891376,8.75098004947459,0.00012894627461554833,7.025325516286585e-05,16.069555471977193,440.50073313713074
60.0,60.0,0.75,0.7398927881772825,58.768053261142576,-116.4509814157721,0.0011151014540466391,0.0003920107544581619,0.03844322169362024,8.540719533495455,0.00012207358836275402,6.362684666306773e-05,15.980749190131487,436.9527847766876
60.0,70.0,0.75,0.7335629192934905,67.94638680139688,-134.63108971147253,0.0013073052400548698,0.00047482578875171467,0.03101189320825487,10.326513159006584,0.00012847842759140013,6.26904328738279e-05,16.14032233504649,527.1428263187408
60.0,70.0,0.75,0.7377388903204721,68.17783363453991,-137.18715312861346,0.0013456251303155006,0.0004783604938271605,0.03733905343742755,10.663968609772194,0.00016214057950678112,7.085539998295467e-05,17.484561947242636,521.7980494499207
60.0,70.0,0.75,0.7359648668618702,66.25613177111268,-132.74808085302035,0.0012915435939643348,0.0004633548422496571,0.034656917373142845,9.890101034362521,0.0001555472181794548,6.47755220478062e-05,16.778213683678235,528.4657616615295
60.0,80.0,0.75,0.737899005953442,74.1785677542984,-157.5656444494378,0.0015302796159122084,0.0005435537997256516,0.030012513929593726,12.61097638244317,0.0001463388061643716,7.762195944334099e-05,16.746094411485664,619.0899658203125
60.0,80.0,0.75,0.7361927453662643,76.02279866600404,-162.26828758934238,0.0015693097393689986,0.0005623463374485597,0.030223577114675496,12.126573896668326,0.00015665476136741103,7.275652300001914e-05,16.635823948742775,604.5512316226959
60.0,80.0,0.75,0.7391667869350433,75.98344526354231,-160.26958835873293,0.001557992757201646,0.0005497761316872427,0.03395088414882572,11.718190469709803,0.00017934541494076027,9.0909909959202e-05,19.02773661622041,610.1491696834564
60.0,90.0,0.75,0.7287620374736233,86.89481724772858,-187.34108316934868,0.0018184008779149519,0.0006767906721536351,0.029002397365021092,14.470533763039102,0.00019947230825678857,9.582911085256636e-05,23.76315868828616,724.6796712875366
60.0,90.0,0.75,0.72783699622169,83.81650509176437,-179.5766204773267,0.0017418908093278466,0.0006513522085048011,0.029556001692896804,13.405951959488709,0.00015448393718473744,7.714315610758219e-05,15.757235421772904,720.2263739109039
60.0,90.0,0.75,0.7328787193141183,87.94075977378368,-185.39571785806174,0.0018161789849108368,0.0006619649931412895,0.025958361039906848,15.791497942650514,0.0001984232076596642,7.602875364078561e-05,20.45429334068873,717.1127064228058
60.0,100.0,0.75,0.7434643424993506,98.18863964506762,-219.96093258559233,0.0021489008504801095,0.0007414877366255144,0.030823191072508915,17.0597712566595,0.00019717227024349996,0.00010772197121018405,19.692400928979794,841.7994723320007
60.0,100.0,0.75,0.7344500902430744,92.86416446979962,-211.70158977091774,0.0020705251028806586,0.0007486250754458161,0.026056185054275694,15.06750272791824,0.00017727625519014124,8.098932450454573e-05,15.934495184064012,833.3630630970001
60.0,100.0,0.75,0.7349645686655134,94.33050761000959,-213.11329237670063,0.0020748813168724282,0.0007482225514403294,0.029013079979417447,15.321538558442994,0.00019390462516409774,8.36174878070216e-05,18.27879773811029,822.4321546554565
60.0,110.0,0.75,0.7263851009529797,100.1713340285896,-237.13062150530374,0.0023029361865569272,0.0008674705075445816,0.02991369293480888,17.476852557204722,0.00021948545800313157,9.31109471599162e-05,22.070429827827187,943.412460565567
60.0,110.0,0.75,0.7390116248430781,108.90453526095685,-255.6122345789768,0.0025099487517146776,0.0008864102057613167,0.023686196024590038,18.804624830830075,0.0003072054635936628,9.502339226204135e-05,28.62196333396691,962.5595943927765
60.0,110.0,0.75,0.7339092510218087,105.2902524632114,-244.91340550683918,0.0024050868587105626,0.0008720034019204389,0.02178607026940075,18.46501528866711,0.00021804090075809303,0.00010850157670088519,22.13192810310509,941.5061867237091
60.0,120.0,0.75,0.7228343941955313,115.96045916100577,-271.38411281116856,0.002669019259259259,0.0010234160768175583,0.019446880830178405,19.48695288061436,0.00021924477642906707,0.0001161818984875593,22.75715543290276,1065.3858211040497
60.0,120.0,0.75,0.716145390728958,113.03214623243403,-264.2022855990146,0.0025783359122085042,0.0010219608230452675,0.024674440020911834,18.840934728124545,0.00018012558788176432,0.0001238487992237836,18.595376325923436,1065.8414034843445
60.0,120.0,0.75,0.7355071920658429,112.51221674502767,-278.78752510492563,0.0027246032373113857,0.0009797837037037037,0.02650289313439336,17.75578268210495,0.000221292421839481,0.00010044281033959134,22.773108164473435,1088.6110138893127
60.0,130.0,0.75,0.7424040109541443,126.65116782720348,-321.45692446231817,0.003253707764060357,0.0011289568175582988,0.01389613713621374,21.872489447169396,0.00022514923578031471,9.496671314729527e-05,19.397666797511004,1182.1025009155273
60.0,130.0,0.75,0.7234464914103357,125.40004741104946,-287.67505621318446,0.002859521316872428,0.00109311561042524,0.02144923658386634,21.642888395434273,0.00016953838481828314,9.617940474350858e-05,17.066128885619165,1206.3598618507385
60.0,130.0,0.75,0.7323958739285487,125.04759652813544,-309.10643323555337,0.0031015674074074077,0.0011332562962962961,0.022707029444292908,25.19793846653033,0.00037428873736660275,0.0001200990888738134,33.10511619086085,1213.6928634643555
60.0,140.0,0.75,0.7298929965016555,132.30365864632654,-337.98893257182345,0.003420566694101509,0.001265828038408779,0.02287380466578951,26.409210808935715,0.00029267585828576543,0.00010655234616460662,22.74602830926582,1363.52645277977
60.0,140.0,0.75,0.7509426088509666,133.08480967741616,-365.87696023719906,0.003705810260631001,0.0012290678737997256,0.022186825259354365,27.706739510594062,0.0003200667132948214,0.0001222776987015841,27.658534377342907,1369.8082327842712
60.0,140.0,0.75,0.726877921984413,140.7411864225941,-365.33593770207,0.003686911714677641,0.0013853454046639233,0.026011919470913473,26.235350210928257,0.0004169791676239446,0.00013688143576938379,33.94350060285496,1399.6934478282928
60.0,150.0,0.75,0.742956724296873,160.79753717179676,-423.46846681206637,0.004322611906721536,0.001495508806584362,0.01783412417269176,33.673165101616775,0.00025950084879312955,0.00011460049008694236,16.412815874443044,1606.7163362503052
60.0,150.0,0.75,0.7357007136744874,146.2440800516378,-394.43485662122816,0.0039770558024691365,0.0014287508367626886,0.022613096993718176,33.58112998427156,0.0002806428902687463,0.00010089566063386208,23.658354877438825,1559.564237356186
60.0,150.0,0.75,0.7292588788333235,140.0237863264955,-368.22564956959593,0.00371107731138546,0.001377756598079561,0.02435437688149967,28.519461716831323,0.0003080238115947153,0.00013226691119413105,24.42716444369501,1500.2824683189392
60.0,160.0,0.75,0.7238562871104547,153.26173218895943,-411.31867385506513,0.004232202030178327,0.0016145414540466392,0.01570682575400059,32.18764397378132,0.0002686668679914531,8.76545347245817e-05,22.964483376689344,1699.7057628631592
60.0,160.0,0.75,0.7364500675971837,153.77556390781973,-439.19377829486956,0.004513837146776407,0.00161534573388203,0.016227746964695058,30.538156233085843,0.00029092354986886285,8.903654682024869e-05,23.80441534492382,1819.902004957199
60.0,160.0,0.75,0.734090424329515,156.5949183647628,-426.0941447570891,0.00434490403292181,0.0015738545953360768,0.02477321922475414,31.866917158305327,0.00039543867467550857,0.00011024041389462617,29.992083470896524,1737.4356756210327
60.0,170.0,0.75,0.7516686913638784,160.3568168344901,-494.2072053680839,0.005137610096021948,0.0016973294924554185,0.01281703208979694,40.35738000498813,0.00019244407181633232,0.0001118703366721197,17.27486661294098,1858.9308218955994
60.0,170.0,0.75,0.7477081165017657,165.24879526750794,-460.59224319971804,0.0047746131138545955,0.0016110513031550068,0.01985541442501296,36.550418495604504,0.00034505527998109905,0.00010041327209042134,31.008154165304934,1838.6499462127686
60.0,170.0,0.75,0.7296384878302121,155.15895730798908,-423.2365388330453,0.004362364993141289,0.0016164382990397806,0.01560600560068686,28.810026580022992,0.00042656319866309837,0.0001303534407524913,34.596486633821925,1842.6655097007751
60.0,180.0,0.75,0.7389062427274993,181.56181864503895,-510.0167116813867,0.0053205568175582986,0.0018800276543209876,0.015348938844313074,40.518247628106316,0.00018404286334412423,0.00012748078180735133,17.23782547446986,2013.4437310695648
60.0,180.0,0.75,0.745599769578531,189.9669219956295,-510.96319282222277,0.005353705240054869,0.0018266956378600822,0.028511820504088195,42.12036824807416,0.0006770697900773152,0.00011383550290895532,53.250651183163036,2012.8682930469513
60.0,180.0,0.75,0.7342084067697074,184.20869211650353,-499.3444379193564,0.005167448120713306,0.0018706735802469137,0.017407150552490112,39.56319768845735,0.00022271326052422663,0.00011120569197862299,18.64095994847514,2044.8496301174164
60.0,190.0,0.75,0.7520067987213316,185.02577943243298,-559.7908184108105,0.005927265514403292,0.0019546652400548696,0.01200949825969282,47.460320982420654,0.00015393149348167615,0.00010399927351004434,13.679619259516175,2235.2193179130554
60.0,190.0,0.75,0.775296826365655,214.54160610269537,-609.6724505197021,0.006657014540466393,0.0019293930315500685,0.01571321990992212,42.335540751993825,0.00035603269570012196,8.877836473506101e-05,23.105318063814103,2102.2713692188263
60.0,190.0,0.75,0.7417408103943121,187.16840540723237,-551.3481912304012,0.005812904581618655,0.0020239361316872423,0.008572140715735595,46.04586243405792,0.00021230608074197557,9.889782889901975e-05,20.34651245874176,2091.1538734436035
60.0,200.0,0.75,0.7255304242972297,199.77985959398683,-517.1981829921108,0.005376098436213992,0.0020337885322359397,0.010235630394126624,41.06628684853982,0.0002401031723005869,0.00011066398711408704,21.835044062550715,2279.2442016601562
60.0,200.0,0.75,0.7378433048724394,213.1613837846773,-563.7422295240139,0.005922587764060357,0.002104303209876543,0.015346174220454855,42.44045113991262,0.00020063502772743296,0.00014906764175820416,15.105945575078541,2253.5478625297546
60.0,200.0,0.75,0.75819743345596,199.77996497606082,-596.763615986896,0.006366125102880659,0.0020302698491083673,0.00813972921302296,42.90440618796393,0.0001727213319970508,9.147396734635942e-05,11.54945725424691,2314.01296710968
