T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
30.0,180.0,0.25,0.26843928859599814,174.77040311544505,-345.83907466597935,0.0016216565157750342,0.004419398518518518,0.013785218595656984,26.18984744552281,9.302707647011461e-05,0.00019234941575382993,13.220301630321549,1386.4574599266052
30.0,180.0,0.25,0.2408654339319046,164.34054495952935,-320.6392565118723,0.001356171303155007,0.004274239341563786,0.013236004699307458,30.112077388534686,0.00012547677809416456,0.0002860804624783942,20.796591974037643,1400.6184487342834
30.0,180.0,0.25,0.26463219235996865,169.5147455966608,-336.014592821901,0.0015542836762688617,0.0043190897119341565,0.018046612388327055,24.44747226523258,0.00015839132973901872,0.00017713387844112353,17.607434361412494,1372.1673743724823
30.0,190.0,0.25,0.2739889520294375,173.74309319825863,-349.63918567244275,0.001666871330589849,0.0044168459807956105,0.020574013861511236,30.948813417477965,0.0001298663619355741,0.0002522161193167499,16.669469585613403,1477.9595384597778
30.0,190.0,0.25,0.2726906961358709,196.22132035761555,-364.07336739214287,0.0017487448010973937,0.0046641795336076815,0.016114897799710908,38.5151136531318,8.927994590583307e-05,0.0002775175449097266,13.329957481638514,1511.3975758552551
30.0,190.0,0.25,0.2537130556410371,183.69703344390896,-338.3792667923542,0.0015143762962962963,0.004454478134430726,0.018669715025942668,27.205586626827728,0.00012543597949868146,0.00017330564440268676,12.478050652075702,1564.49458193779
30.0,200.0,0.25,0.25709872247227405,185.06228317718995,-337.6477626571315,0.0015468076817558298,0.004469588148148148,0.02150511047952185,25.13405348661644,0.00012815972259271914,0.00019559736803925886,11.574497038778674,1613.9242606163025
30.0,200.0,0.25,0.25032449936084844,198.22324394937942,-361.09289447999237,0.0016096489437585734,0.0048206003840877915,0.02127279503274089,32.66042357429691,0.0001716181054389158,0.000223771748321864,19.177157238134367,1571.144704580307
30.0,200.0,0.25,0.2571168700399471,207.6556137661521,-372.20598297114975,0.0017200352263374485,0.004969666721536351,0.016963118467662304,31.282713065913114,0.00015738453873307553,0.00011926736479033448,15.542191047591869,1735.9377074241638
45.0,10.0,0.25,0.242069420003049,9.73145963587621,-12.295707852565206,5.453958847736626e-05,0.00017076598079561044,0.07837671720335126,1.9836170440197878,2.0101527281895944e-05,3.7801696970209376e-05,5.593391714412933,81.4953043460846
45.0,10.0,0.25,0.2521721922022936,9.8790707229636,-12.815199972329719,5.77525377229081e-05,0.00017126770919067216,0.08029957786331027,1.995819830805067,2.1478884187428186e-05,3.819992042407732e-05,5.945114293931869,80.12320160865784
45.0,10.0,0.25,0.2475718651029354,10.028307980891817,-13.316648074413726,5.758694101508917e-05,0.00017502002743484223,0.07954383665255176,1.980017642060078,2.163167562896428e-05,3.862796469211588e-05,6.097827897095773,81.72698140144348
45.0,20.0,0.25,0.25082280025479364,19.927388970209343,-27.408599876704216,0.00011809744855967078,0.00035274271604938273,0.06011992952621667,3.277761922524125,3.461335125738387e-05,6.032415162592172e-05,8.150714587453322,134.33142566680908
45.0,20.0,0.25,0.25485120686927615,20.173792259006635,-27.343284013626,0.00012109816186556926,0.000354073854595336,0.06294765424862708,3.381424504698771,3.6506881921348016e-05,5.9358413413345546e-05,8.214873203284947,124.67775082588196
45.0,20.0,0.25,0.2534417128755342,19.623774301620912,-27.31961359309996,0.0001174232098765432,0.00034589124828532234,0.05911139838699565,3.337617994368187,3.231702651321433e-05,6.25976050514453e-05,8.424676639220062,124.79435396194458
45.0,30.0,0.25,0.2578234214185685,29.431188769757867,-42.31904697914998,0.00018399561042524003,0.0005296541015089164,0.05299063382484388,4.2261987350367445,4.500932391907471e-05,7.727982994574104e-05,9.623693534585621,181.0810191631317
45.0,30.0,0.25,0.24781915090178452,29.120086047402314,-40.51017034741624,0.0001729454046639232,0.0005249240054869685,0.04632154171700113,4.07243434726959,3.910970143593978e-05,6.833110854481934e-05,8.558891946381433,186.97567105293274
45.0,30.0,0.25,0.25400721444775276,29.68825728070312,-41.62465428488533,0.0001821124828532236,0.0005348454320987655,0.04803308619286219,4.590062858048164,4.284403288469896e-05,7.888099096343458e-05,8.72732108263691,184.01731324195862
45.0,40.0,0.25,0.2577096359712142,39.705329703270486,-57.982452769589855,0.00025087363511659813,0.0007226003840877915,0.04565128015661027,5.136861607185481,5.261578949410116e-05,8.035718909931986e-05,9.339640427454142,241.37909746170044
45.0,40.0,0.25,0.25458385968582065,38.73357337010441,-56.26557787990545,0.0002425455144032922,0.000710168120713306,0.04634408385958431,5.5669324530614706,5.647707616248709e-05,8.142572894865978e-05,10.444029813758844,241.46493005752563
45.0,40.0,0.25,0.25253892628914204,39.55117418692241,-57.064357945096965,0.00024546337448559674,0.0007265189574759945,0.04594189823687907,5.856863401157861,5.649431156084595e-05,8.93252983788435e-05,10.883873125964751,240.5246820449829
45.0,50.0,0.25,0.2516300814431349,49.123387225821624,-73.48514102814886,0.00031154096021947876,0.0009265501234567901,0.03867440748383786,7.0801742277209625,6.298677115028814e-05,0.00010580793174920616,11.628945896477603,300.3732659816742
45.0,50.0,0.25,0.245533994659581,48.57359908359372,-70.11779754319994,0.0002965909465020576,0.0009113515500685872,0.03583173605031863,6.794169248482545,5.4761555545620404e-05,0.00010021815939467362,10.555969167786406,299.9491012096405
45.0,50.0,0.25,0.2444839366753876,49.23262896653888,-71.9790397774511,0.00030166683127572016,0.0009322254046639231,0.03897686560661581,6.761707378766653,5.8181967929505634e-05,9.940656291791396e-05,10.981016402129118,303.1045300960541
45.0,60.0,0.25,0.2474921436583853,57.77412933615405,-83.5093369761534,0.0003585807407407407,0.0010902763237311385,0.03611706459292916,8.815756040269708,6.525591923332384e-05,0.00012263747459003915,11.857435446580615,370.94915747642517
45.0,60.0,0.25,0.24673542465147344,57.722765850911046,-83.73174135335249,0.00035813344307270234,0.001093354293552812,0.038948126370120406,7.888060012190873,7.448053449265602e-05,0.00010967397011609305,11.323322302803062,366.49311351776123
45.0,60.0,0.25,0.2478722153810672,57.94856967234817,-86.05436727025558,0.000366798244170096,0.0011129894101508915,0.0340450462200125,7.84933954523947,5.9360292006552796e-05,0.00012222090475367273,12.3251097384494,371.8333406448364
45.0,70.0,0.25,0.2404840398172371,67.10767192416193,-103.13847256431237,0.00042462200274348425,0.0013410752263374483,0.03266389144001161,9.625801361637645,7.606017129246345e-05,0.00012061172020332524,11.700489793248213,433.49494314193726
45.0,70.0,0.25,0.2478139849872485,69.19045322321503,-103.04356340686282,0.0004373834842249657,0.0013275834293552814,0.031537529860181386,8.995686647875104,6.22410459040733e-05,0.00012338113618858056,10.950543225334574,430.8246521949768
45.0,70.0,0.25,0.254073983593288,68.44919244959159,-102.03861031916188,0.00044625108367626887,0.0013101313580246915,0.03125066314871226,10.009205625381801,7.806296423602807e-05,0.00013729584541167386,13.89106094822132,433.53782653808594
45.0,80.0,0.25,0.24428750502742932,77.95614644438358,-118.09834362386084,0.0004969073251028806,0.0015372013168724278,0.027442611504475092,10.538232723880922,6.998170812389744e-05,0.00013191288501042075,12.008241173029504,505.361102104187
45.0,80.0,0.25,0.25066884739648243,79.47108571918855,-119.12323107308279,0.0005154345130315501,0.0015408023045267488,0.028630912115064324,12.825569157546342,7.476773109683707e-05,0.00017314027393347403,14.433162702537189,505.92140769958496
45.0,80.0,0.25,0.24591004847618644,75.81907399816916,-115.64353927473819,0.0004947324005486969,0.001517110562414266,0.030147256045096913,10.850587235857772,7.752816757544683e-05,0.00013540562185632472,12.434784224101929,500.54992508888245
45.0,90.0,0.25,0.2502898159062073,86.84337664629304,-135.7837475268126,0.000587756817558299,0.0017605481481481483,0.028193311823185904,13.279744603319902,8.932345962434256e-05,0.0001649718708803828,15.339956527730536,610.2794287204742
45.0,90.0,0.25,0.2510386602896625,85.85541916760727,-133.2881320277428,0.0005780713305898491,0.001724647023319616,0.028217361259348372,10.901966064564801,7.521050668929403e-05,0.00013829183113695076,11.80465122176561,565.1732797622681
45.0,90.0,0.25,0.25152519955620195,86.4560143023946,-134.20203272675175,0.0005812537722908093,0.0017296628806584362,0.02887769541800855,12.023196422494042,7.379957090462662e-05,0.00012787221268303648,12.24918013419905,567.1221508979797
45.0,100.0,0.25,0.2507244594961819,96.65267776843352,-153.2065866162753,0.0006630871879286695,0.001981597695473251,0.028240764690988587,12.55444825265694,9.37236733666801e-05,0.00014569712451970897,12.462719640200579,642.89430809021
45.0,100.0,0.25,0.25076623277112625,98.37605345652968,-158.02856593405937,0.0006780672702331963,0.0020259142935528125,0.027532867395245735,12.805077789796727,9.633239268636426e-05,0.00015045688908856895,15.498017645226003,647.680305480957
45.0,100.0,0.25,0.24075064228407808,96.03537963890145,-146.7335253284654,0.0006166629355281207,0.0019447546776406037,0.024508431784523155,14.452487584409234,7.81938859748608e-05,0.00015256042203415818,12.03400392067969,638.2653295993805
45.0,110.0,0.25,0.2517925662446481,108.00211893144224,-170.09708092945584,0.0007491728943758573,0.0022261845816186556,0.021002159589061646,15.05134182765519,8.025697860083432e-05,0.0001631632103318801,15.343280756671543,721.9868919849396
45.0,110.0,0.25,0.25465243081530897,104.87103871539419,-166.5345523269385,0.0007394182716049383,0.0021642189300411525,0.025285183541772675,15.242381834228759,8.688872892962148e-05,0.00016803135594526926,12.872109875336902,715.8641176223755
45.0,110.0,0.25,0.24767075368865815,106.3950098576293,-167.0877373571059,0.0007217808504801097,0.0021924948148148147,0.024913929512241143,14.052552951034777,8.687600468146579e-05,0.00016446489867565135,12.76457805166334,722.2620837688446
45.0,120.0,0.25,0.2552611850685083,114.20923894098705,-182.62409722728003,0.0008101662551440329,0.002363705459533608,0.025618997370876653,15.454232781932793,0.00010556549160058409,0.00014383572364068574,13.183099894277614,786.6807572841644
45.0,120.0,0.25,0.25848443358362444,113.79760914005189,-185.48390859570281,0.0008285565980795611,0.00237688438957476,0.027674465410645017,17.713378547371743,0.00012507183494242426,0.00020884583018612027,19.23298982491179,786.9038457870483
45.0,120.0,0.25,0.2561599269712046,115.31979229271957,-183.92237757179495,0.0008196810973936901,0.002380199176954733,0.024369437612973277,16.07668129044178,9.163324942544431e-05,0.00015635595358930399,12.576988381301897,780.8654246330261
45.0,130.0,0.25,0.2527745868073907,122.77780303541549,-197.45570337915288,0.0008757058984910837,0.0025886688614540467,0.023595988004889858,17.244710203434874,0.00011932647092364494,0.0001795890746778543,16.780070903218057,858.2669417858124
45.0,130.0,0.25,0.24689953967302217,124.54601868225319,-198.60753280998577,0.0008690482304526748,0.002650797256515775,0.023436117782495932,18.39581659822501,9.568805271639972e-05,0.00018442921060673413,13.107992453686053,864.7060017585754
45.0,130.0,0.25,0.25722154592924673,122.19526816022531,-203.21575262267203,0.0009114488888888889,0.0026319902331961593,0.02242964645652142,17.09087061638411,0.00011086752487940554,0.00019357807559473297,16.79861280550266,862.3239800930023
45.0,140.0,0.25,0.2637929299669017,132.4835968062713,-220.2588894830562,0.0010158801646090536,0.002835171358024691,0.02075561182770681,17.587881242090127,0.0001154036975193208,0.00017166100898147456,16.465289332924495,936.3168623447418
45.0,140.0,0.25,0.25716616961030714,134.78461881487056,-228.29536596561132,0.0010136924005486967,0.002928087352537723,0.022566674961122506,21.08518218126993,0.00012476643025759683,0.00018624454193128735,17.830014230223416,936.9207227230072
45.0,140.0,0.25,0.2570566861850734,132.77965337581233,-225.36764950961143,0.0010120119615912209,0.002924909410150892,0.020982833046037933,20.53444539138477,0.00010232056873477992,0.0001897928029235224,14.95501655703951,951.6061062812805
45.0,150.0,0.25,0.25434763772295077,147.35645035801022,-241.6438402645795,0.001077855034293553,0.0031598687517146776,0.02145183936889336,20.905756440368886,0.00010708818112724953,0.00020928888712119518,15.149373477601296,1023.7218177318573
45.0,150.0,0.25,0.2620553745563631,148.02704287560954,-246.76800884744472,0.0011352581618655692,0.0031968726474622773,0.020192898939395538,20.047218377359147,0.00012959318592207868,0.00016932113299865853,16.215268290284886,1043.4266905784607
45.0,150.0,0.25,0.2534266697269893,155.83637390710854,-254.70507895263134,0.0011296449931412894,0.003327837695473251,0.022391977134196696,20.195376559497316,0.0001347081162827041,0.00021674738057120155,19.251971214659896,1034.3720133304596
45.0,160.0,0.25,0.2606261843757979,153.51360851909232,-262.99870299412265,0.001203774814814815,0.0034150044444444445,0.018525954796556703,21.571589515012764,0.00010684666707106801,0.00015834873573643133,13.64470861120938,1111.1155605316162
45.0,160.0,0.25,0.2548685456932986,154.82004340551484,-262.4525714291359,0.0011741919341563788,0.003432857283950617,0.02649491732787368,21.544664317430655,0.0001425785951119309,0.00018927703566550723,14.504305102448258,1110.2551991939545
45.0,160.0,0.25,0.24553994042865232,156.35259212161256,-264.64591353486765,0.0011446989300411524,0.0035172673799725653,0.021775709511284096,26.48138178021272,0.00013671226127573056,0.0002263688604435188,19.727405494679942,1287.52578830719
45.0,170.0,0.25,0.2649805022936049,167.249289166217,-285.7363156517079,0.0013379309739368996,0.003711236652949245,0.018124658576960988,22.63790137123511,0.00010428622639077865,0.00023475267523056544,15.246533969418119,1509.0211646556854
45.0,170.0,0.25,0.2688609696092376,166.77065733227013,-286.9249841091069,0.0013520229355281205,0.0036766836762688617,0.022019070533343725,27.174423263938788,0.00012056392640465773,0.00019845586551753055,12.676205456533228,1506.4603776931763
45.0,170.0,0.25,0.2520239105468657,161.9834259345916,-262.82992643165557,0.0011806272702331961,0.003503957091906722,0.02341934477285789,23.506848367481478,0.00011141109055754693,0.0002341416087979107,13.199594664066773,1491.9056828022003
45.0,180.0,0.25,0.2572534194192407,171.49778694585794,-279.4660725223208,0.001278634074074074,0.0036916947050754456,0.014424473504733071,25.85947582570806,0.00011087865213340937,0.00022901783200990466,18.310193992657336,1564.5543484687805
45.0,180.0,0.25,0.26575105371429303,178.09309923791886,-295.3140149747126,0.001388790013717421,0.003837115939643347,0.0181726233212285,26.30043079561107,0.00012606701165564766,0.00017802950668614287,16.629683512733582,1614.410816669464
45.0,180.0,0.25,0.2575491711614302,173.87650295304104,-298.35809613219965,0.0013459302057613168,0.003879985294924554,0.015611390182042998,27.710113091513424,0.0001376668051793882,0.0002380247191860854,22.063707262642854,1588.380211353302
45.0,190.0,0.25,0.26387549164042023,187.59397250551024,-323.0932678498126,0.001511906721536351,0.0042177148971193415,0.01649035500526088,27.06289413388099,0.00011982377577278337,0.0001389509236812936,11.355980429083306,1693.8768968582153
45.0,190.0,0.25,0.2795175437977392,187.39291796962502,-328.035208789396,0.001608080548696845,0.004144977119341563,0.018240988500391034,33.66179878461213,0.00013252517234352949,0.00022770204245964337,16.210289993120035,1683.633532524109
45.0,190.0,0.25,0.27425594553784655,176.47718967284476,-315.61917961385717,0.0015288638683127573,0.004045724005486968,0.017968132334401313,25.15586563590363,0.00012773364328470905,0.00017804866971139898,14.18564890902037,1680.2498850822449
45.0,200.0,0.25,0.26392979343286554,192.28911814836923,-328.86891747808033,0.0015395814540466392,0.004293717750342935,0.013037730909373827,28.889951598082746,0.00010142060818443124,0.00016795480063939536,14.724108537783225,1786.628526210785
45.0,200.0,0.25,0.2591127449569928,198.8655977219363,-335.75645762061765,0.0015564657338820302,0.004450439615912209,0.014180726057153387,28.364042491846906,0.00010896382999579786,0.00017847357312475237,13.598578003138156,1799.9017913341522
45.0,200.0,0.25,0.28231344598902747,200.64692491298317,-349.25451774112577,0.0017276943758573386,0.004392079231824417,0.01956185923918945,28.90474079532041,0.00016654648939458521,0.0001829795592594231,18.419397579525132,1770.1430037021637
60.0,10.0,0.25,0.2518010466487787,10.034421808961492,-12.453030124632834,5.5827379972565164e-05,0.00016588488340192042,0.08312474534004491,1.8559196322280456,2.1560017812940105e-05,3.456935849459545e-05,5.595033069264116,84.58389830589294
60.0,10.0,0.25,0.2525106459365931,9.947777475936949,-12.055213994522273,5.5572016460905355e-05,0.00016450589849108366,0.08407166793522243,2.0334398403997165,2.2505126012142502e-05,3.5709270329222e-05,5.507931581042765,75.23764085769653
60.0,10.0,0.25,0.24819015165721836,9.934001428221197,-11.952921387610953,5.431901234567901e-05,0.00016454145404663922,0.07845668335951173,1.910128464700944,1.9894069562285443e-05,3.5957741018780376e-05,5.471019753446308,81.23560690879822
60.0,20.0,0.25,0.2477213616349013,19.821736003660465,-25.696941509761242,0.00011019698216735255,0.00033464548696845,0.06524773510685548,3.184750445669458,3.4925883892761265e-05,5.6431462369507796e-05,7.488707580089878,146.6174397468567
