T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
30.0,200.0,0.25,0.25452930878688984,195.3290621721659,-359.80585401508444,0.0016324274844201159,0.0047810872978280095,0.0073845164827704805,20.695581338575945,7.020500635483805e-05,9.809110536443603e-05,8.344393808562614,777.3770549297333
45.0,10.0,0.25,0.25048115526191944,10.007710967726592,-13.561663411194978,5.8142686735672126e-05,0.00017398130947823197,0.06364240178195468,1.4229607298869473,1.6753747834564785e-05,2.8355300146744514e-05,4.9402717052817495,31.940579414367676
45.0,20.0,0.25,0.24494331688855386,19.657430112500304,-27.38575444558361,0.00011365812131406081,0.0003503599329763277,0.04348064074952753,2.3107026090416767,2.3007918628926584e-05,4.212027713176175e-05,5.541841980113534,61.871100425720215
45.0,30.0,0.25,0.2439575988123956,29.40907711083736,-41.4349505915412,0.00017241904805574947,0.0005343392119660686,0.03410775366077089,3.099144036958413,2.768814754135684e-05,4.986528758713453e-05,6.412474473737814,89.68286466598511
45.0,40.0,0.25,0.24845743513731847,39.517851735935665,-56.995417951154174,0.0002391977012116862,0.0007235334043375819,0.030289795013716734,4.264618319806846,3.596241367608018e-05,6.437932378148508e-05,7.162120550294126,124.97718167304993
45.0,50.0,0.25,0.24445830385226652,48.70154076435108,-72.09046583380892,0.0002976190245393247,0.0009198443213537433,0.02762795961697775,5.004609152630942,4.233372238827171e-05,6.75627508854684e-05,7.985094767194794,156.05814933776855
45.0,60.0,0.25,0.24790418415479962,58.1652700812279,-86.23570349770785,0.00036449491388338274,0.0011058107008688877,0.023707734302749233,5.808743723451508,4.118941581177822e-05,9.089816366716795e-05,7.697192239989622,190.75875663757324
45.0,70.0,0.25,0.2520140918761735,66.96076326132095,-103.30986101905154,0.00043594727933436944,0.0012939055082175706,0.02660032162098356,7.386434478528175,5.110281909486862e-05,0.00011296301253055068,9.090823520246866,227.8668167591095
45.0,80.0,0.25,0.25204608323906996,78.86875810379561,-120.51874208694565,0.0005218402098340332,0.0015485756566924818,0.018147638968847843,8.551548429506244,4.5479612553245374e-05,0.00010282205438220262,8.737479142700229,263.9496474266052
45.0,90.0,0.25,0.25048739094155315,86.82758523386033,-133.7105595013093,0.0005788344916503838,0.0017319983589558355,0.02420499013762664,8.591551172404143,6.257907799397137e-05,0.0001044185743338397,8.874679169979508,283.4175877571106
45.0,100.0,0.25,0.24740784151886278,95.65161511782925,-153.62161326614293,0.0006479692071100116,0.001971063411791881,0.018391447449396,9.868581554391074,6.514586602020824e-05,0.00013176304138279497,12.079740329268406,320.4540421962738
45.0,110.0,0.25,0.2557219691644088,106.24165245867347,-169.15774723683379,0.0007470487576340176,0.0021742831876621063,0.020186888936632508,9.876283979078512,6.988546345825341e-05,0.00011473212021965587,8.938344614577062,363.9174473285675
45.0,120.0,0.25,0.2577039780057033,116.06473955817349,-191.01717800168274,0.0008506689970618311,0.002450285080732826,0.01524013890089511,13.214564786216485,6.283290414210455e-05,9.850884513080148e-05,9.067103017842019,405.14326882362366
45.0,130.0,0.25,0.2534378096707684,121.91663962341023,-198.73148396700932,0.0008849066357173791,0.00260670590965195,0.01284522504836909,12.639049401107288,6.407864944724717e-05,8.412866838365416e-05,9.294490521862425,450.20842599868774
45.0,140.0,0.25,0.2633646857182956,136.891150589753,-228.98616824330412,0.001046369013663035,0.0029267111690850414,0.01664268364284002,13.909425100462133,9.900916710016687e-05,0.00011472492243528734,12.232484483959432,487.53406286239624
45.0,150.0,0.25,0.23743107550301965,139.7396449485907,-231.6369204010701,0.0009712132084255744,0.0031192926630909056,0.02030282431775518,17.34381640803267,0.00011795715492336623,0.00013253704849863947,15.097507976652436,501.3990969657898
45.0,160.0,0.25,0.26379948739325204,149.79361581321035,-256.9825374311147,0.0011771896168356242,0.0032852512638047535,0.01590517498524942,14.244806192055616,7.48793538319123e-05,0.00012069293714437531,7.7030831336840295,559.5345914363861
45.0,170.0,0.25,0.26548890002692954,161.00680318840344,-278.5499149240358,0.0012967448584843707,0.0035876207716901355,0.013075294573472538,20.22286471356096,6.856662441416609e-05,0.00018858689824387528,11.895766424643938,596.5878419876099
45.0,180.0,0.25,0.2501586071197878,176.18144312990495,-294.74544528472353,0.0013038392964875537,0.003908211216182647,0.007729663232268598,14.865133958617191,6.175253674498806e-05,0.00012010442886884579,9.44564616417594,625.1628363132477
45.0,190.0,0.25,0.2701030220771536,183.85226046920124,-325.00458182179636,0.001546938445723343,0.004180277909825124,0.01021955089297474,15.982648467631165,7.723419606815546e-05,0.00010683373364695208,9.417231076154458,688.586763381958
45.0,200.0,0.25,0.2692737278301817,196.7694235508054,-336.9806270826048,0.0016058361995859472,0.004357746703676983,0.00896349313775357,18.259238011132283,9.632229559296129e-05,0.00013368907259111618,12.8117927185427,714.8603003025055
60.0,10.0,0.25,0.2520586680592795,9.885311493799522,-12.84255097188065,5.512879349317021e-05,0.0001635853412661428,0.06286551723267321,1.4681055313707734,1.6476059276487462e-05,2.637523295762502e-05,4.708822386407775,29.345299005508423
60.0,20.0,0.25,0.25133623882563483,20.11089949010286,-25.79369209839151,0.00011266357993869764,0.0003355948187113207,0.04137072414743608,2.334525379477323,2.2567427283346853e-05,3.8388221252666456e-05,5.781799703794162,56.67609429359436
60.0,30.0,0.25,0.2610046550957223,29.87971910793608,-39.74890607395513,0.00017780089695387796,0.0005034164433601109,0.038613550869794025,3.0897640668383453,3.1491454564748676e-05,4.496888951257826e-05,6.275871948960895,84.17438840866089
60.0,40.0,0.25,0.250973752713381,38.45173884379745,-52.0528353522983,0.0002228888084359883,0.0006652072813990848,0.030383452949017387,3.9539889117468405,3.4914916821789824e-05,6.268461166386008e-05,7.017380670400072,111.13126420974731
60.0,50.0,0.25,0.23861541417246893,46.733071660249166,-63.75934674136502,0.0002622293379557542,0.0008367329351445802,0.027518408610256655,4.6960744064364714,3.835210141930056e-05,6.861460664008768e-05,7.556403521148845,137.18763303756714
60.0,60.0,0.25,0.2501772698491281,58.32067746255654,-78.03359731186217,0.0003426338079791289,0.0010269302942502927,0.025182452269467137,5.662318917023061,4.294694040650977e-05,6.814998162177542e-05,7.34388524612475,167.96667861938477
60.0,70.0,0.25,0.2568923374288442,69.19726183617469,-95.8867880963122,0.0004280443612678591,0.0012381959227048833,0.023407887280437946,6.464999104096122,4.534100701314323e-05,8.094478991785984e-05,7.992361627638036,200.73881435394287
60.0,80.0,0.25,0.24664489213389398,76.71141602036285,-106.4279200724567,0.0004618501426713708,0.0014106805984909078,0.024863788090797295,8.556573526471556,5.372099307683438e-05,9.348988626120581e-05,8.3298085223838,228.57692337036133
60.0,90.0,0.25,0.2505318513493278,87.58414226343652,-123.50768998848723,0.0005372661015890063,0.0016072360792529499,0.018678950295318398,8.800385806399019,4.964317761091975e-05,7.774872081371381e-05,7.4088144009188195,261.75865149497986
60.0,100.0,0.25,0.2596618499465758,98.15334343166397,-143.29679552083883,0.0006461021651507676,0.0018421423162149004,0.02180789516254001,10.555963643247122,7.581861495915006e-05,9.749378637005331e-05,10.569034190234852,292.42402720451355
60.0,110.0,0.25,0.25626538788008035,109.092677048041,-156.41831295250955,0.0007033551005848866,0.0020412804758512967,0.020279189422293606,9.786520476307816,7.539568101695201e-05,7.434839112055597e-05,11.692474038450209,326.7560999393463
60.0,120.0,0.25,0.25340078081050016,119.34306732247518,-171.75143777990098,0.0007640383573002222,0.002251099776277947,0.016693576177949157,10.61925070688318,5.8379380509181345e-05,0.00013199130296179522,10.701950813292488,366.0904657840729
60.0,130.0,0.25,0.25461278372901774,123.04798919599986,-186.42465657779675,0.0008318981804354847,0.0024354090154234116,0.014832862215775745,11.64564356217927,6.826892174858478e-05,0.00011796097655377655,10.622168083084878,389.32961797714233
60.0,140.0,0.25,0.25031555323143,134.8253094097225,-198.9233982511765,0.000884304949971489,0.00264845575369083,0.014006873071997904,13.600239672333057,6.228695502457667e-05,0.00013542316976624663,9.945316362207858,428.27991485595703
60.0,150.0,0.25,0.2558818746895367,142.69233277525058,-223.03844098755607,0.0009984289478100143,0.0029034845778018142,0.016902753906035538,12.958887149403962,6.475669560794135e-05,0.00013474486753533866,7.965270696559746,463.07063460350037
60.0,160.0,0.25,0.25286934095371244,150.67695925536395,-222.28607021830712,0.0010028221484350902,0.0029629498374169083,0.011895389638973854,17.04442547287651,7.033463215144249e-05,0.00014882387974787508,10.929534244361472,493.69806027412415
60.0,170.0,0.25,0.24132473672616087,166.04008637478125,-245.5078061014511,0.0010677704040134217,0.0033568502067822968,0.01154496411603624,19.2259951829806,5.140352875682696e-05,0.0001395642517836197,9.103524277946983,527.6765651702881
60.0,180.0,0.25,0.25523371169934755,170.9568685401803,-265.37296191961434,0.0012024896693799308,0.0035088380834225785,0.013731846789651714,14.42356493862465,7.797420052289646e-05,0.00013178163652019292,9.062317401157097,560.8038065433502
60.0,190.0,0.25,0.2569610653355978,187.00411889175518,-283.9793890956993,0.001304997023223257,0.0037735817938395434,0.01050639948931878,19.12476748011666,8.008520594866096e-05,0.00010918900586666626,9.062067312353983,591.4522337913513
60.0,200.0,0.25,0.25820965046668476,193.0917998645012,-294.4344357278233,0.0013578058630578016,0.0039007344765604923,0.008174217495140332,21.92688080889289,9.236868221543046e-05,0.00017142443863368367,15.701142490169936,612.5315344333649
