rhocov,rhomev,Env,Pv,Ncov,Nmev
0.00018192043895747602,0.0002020987654320988,-18.064830493808557,1.7639272865137403,132.62,147.33
0.00019351165980795607,0.00021441700960219475,-20.357117070873265,1.884264168459688,141.07,156.31
0.00020415637860082304,0.00022286694101508918,-20.859381705146284,2.002882288710309,148.83,162.47
0.0002242798353909465,0.0002340329218106995,-24.785143799935938,2.092900201141155,163.5,170.61
0.0002375857338820301,0.00025351165980795615,-30.82223048802192,2.2060676965626955,173.2,184.81
0.0002476954732510288,0.000274965706447188,-32.783681762131195,2.4019660004104013,180.57,200.45
0.0002595884773662552,0.000284718792866941,-33.23559313347403,2.4694708926919295,189.24,207.56
0.0002672976680384088,0.00029574759945130317,-34.998350163252496,2.508819854068627,194.86,215.6
0.0002738271604938272,0.0003081069958847736,-37.237904664867195,2.558735685057412,199.62,224.61
0.00028827160493827156,0.00031787379972565157,-41.44932673515171,2.5630662988102033,210.15,231.73
0.00029968449931412893,0.0003316460905349793,-42.85838153433058,2.5809176619729484,218.47,241.77
0.0003101097393689986,0.0003402331961591222,-42.87715275789154,2.615111774925276,226.07,248.03
0.000313127572016461,0.00035167352537722907,-43.95540693015293,2.5989832964701556,228.27,256.37
0.0003205486968449931,0.0003659670781893003,-46.15425771353258,2.681441833526884,233.68,266.79
0.0003254458161865569,0.0003787379972565159,-45.015914831975586,2.7118350816000327,237.25,276.1
0.0003290397805212619,0.00039023319615912196,-43.20126637524134,2.803828538189677,239.87,284.48
0.0003346776406035664,0.0004005624142661179,-44.60467838811117,2.871182132304184,243.98,292.01
0.0003402880658436215,0.0004069410150891633,-46.27219613596936,2.92260872923514,248.07,296.66
0.0003499862825788752,0.000422962962962963,-47.349826075012736,3.0579004562362404,255.14,308.34
0.00036043895747599447,0.0004374074074074074,-48.58138811436103,3.1834868655654014,262.76,318.87
0.0003676954732510288,0.0004481069958847737,-50.38769762435031,3.3460715319293666,268.05,326.67
0.0003780932784636489,0.00045792866941015087,-51.13618667211879,3.3738437751033716,275.63,333.83
0.00039119341563786,0.0004662002743484224,-51.94912885199521,3.3589556374361718,285.18,339.86
0.00040407407407407406,0.0004726474622770919,-52.38081202900252,3.4153844213936764,294.57,344.56
0.0004050205761316872,0.00048185185185185207,-52.74599364556215,3.4397033239563886,295.26,351.27
0.00040939643347050767,0.00048692729766803845,-50.56704096783029,3.6049793083266115,298.45,354.97
0.00041326474622770934,0.0004878463648834019,-50.29180300457986,3.6778488623163343,301.27,355.64
0.00042529492455418386,0.0004983813443072702,-51.656112580776764,3.771494839831235,310.04,363.32
0.0004330589849108367,0.000506159122085048,-53.74309758334714,3.795407994226057,315.7,368.99
0.00044536351165980805,0.0005112071330589849,-57.18010956603896,3.77838918190819,324.67,372.67
0.000452565157750343,0.0005166803840877914,-59.68287884712127,3.8279536923693653,329.92,376.66
0.0004586145404663923,0.0005246364883401922,-61.574588562411876,3.88161243108585,334.33,382.46
0.0004653772290809327,0.0005333882030178326,-63.53914523998947,4.068573991928821,339.26,388.84
0.0004715912208504801,0.000542647462277092,-66.91880511914125,4.112256735940622,343.79,395.59
0.00047777777777777765,0.0005526748971193414,-69.13205392411423,4.145459823295096,348.3,402.9
0.0004818930041152264,0.0005624554183813443,-68.65755294672005,4.2473190742518305,351.3,410.03
0.0004958299039780522,0.0005676268861454048,-68.04293445710088,4.32382655413056,361.46,413.8
0.0005025651577503429,0.0005765706447187929,-70.55729783458324,4.142515030179763,366.37,420.32
0.0005130727023319615,0.0005789986282578875,-71.73627441769922,4.190665343475885,374.03,422.09
0.0005203155006858709,0.0005853223593964334,-71.07976873485848,4.291089541833483,379.31,426.7
0.0005158436213991768,0.0005903703703703704,-71.68673410068348,4.277805841231258,376.05,430.38
0.0005129629629629629,0.0005984362139917697,-72.24113506332122,4.35121023918472,373.95,436.26
0.0005207133058984911,0.0006038134430727024,-72.83443931110958,4.42205817235886,379.6,440.18
0.0005285459533607682,0.0006131550068587104,-74.28254840350519,4.4423232085802855,385.31,446.99
0.0005385322359396432,0.0006197530864197529,-74.8851362019503,4.418509464656147,392.59,451.8
0.0005422496570644719,0.0006276680384087791,-76.46105213239507,4.41148723021984,395.3,457.57
0.000546707818930041,0.0006353497942386832,-76.69388636372588,4.378474865792384,398.55,463.17
0.0005551303155006858,0.0006416186556927299,-76.74411762751579,4.581036392923771,404.69,467.74
0.000559519890260631,0.0006508504801097394,-78.25397246082724,4.68034360873938,407.89,474.47
0.0005701783264746228,0.0006497805212620027,-78.9634034826971,4.7774336983945265,415.66,473.69
0.0005818244170096022,0.000652318244170096,-80.94360045412022,4.770234879300725,424.15,475.54
0.0005909876543209878,0.000650877914951989,-81.10804502788693,4.7070721613057485,430.83,474.49
