rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.0007303582332587014,-1171.8193006334436,30.293737393998402,0.0,28.706
0.0,0.0006899552208426624,-770.6279169656134,30.863184433083294,0.0,27.118
0.0,0.0007111235497659271,-738.6376219254281,30.989326877691916,0.0,27.95
0.0,0.0007317066965194382,-1120.0913988936818,34.24364280588823,0.0,28.759
0.0,0.0006950946468552818,-936.7402284454139,29.875253795403573,0.0,27.32
0.0,0.0008786383065336863,-1743.937026218809,35.999622197562175,0.0,34.534
0.0,0.0007049664156319968,-1027.1644484811684,28.496043796350374,0.0,27.708
0.0,0.0006374160390799919,-774.849295423871,26.302793368510276,0.0,25.053
0.0,0.0007462853653572155,-1073.85671665559,32.08985887524597,0.0,29.332
0.0,0.0007161357622633829,-973.6146004297475,31.32970856508537,0.0,28.147
0.0,0.0007016334215347037,-892.1322556139463,29.136475533497155,0.0,27.577
0.0,0.0007288062283737025,-1109.5512799331054,30.21457126197152,0.0,28.645
0.0,0.0006615866069611235,-819.4044771850736,28.364348829439923,0.0,26.003
0.0,0.0007240993283126401,-983.0265020176488,30.206267610155663,0.0,28.46
0.0,0.0007573274984734378,-1128.2165410830314,33.16175189202308,0.0,29.766
0.0,0.0006153063301445145,-665.1172394542964,27.621659214963422,0.0,24.184
0.0,0.0008130724608182374,-1422.343842379225,33.22594356718806,0.0,31.957
0.0,0.0006388917158558924,-671.3418554812444,28.33216583282421,0.0,25.111
0.0,0.0005219570527172808,-567.143405439472,22.762987471487897,0.0,20.515
0.0,0.000774475880317525,-1145.6628497013007,32.884539484286414,0.0,30.44
0.0,0.0008187970690006106,-1403.4957983309491,33.31789088949289,0.0,32.182
0.0,0.0006647923875432527,-901.5540219469888,28.654494802903244,0.0,26.129
0.0,0.0006861642580907795,-1021.3086770597696,31.255212245947863,0.0,26.969
0.0,0.0006969265214736413,-833.3099431582551,30.41392823835995,0.0,27.392
0.0,0.0005478831671076736,-632.0177533349039,23.393978631854058,0.0,21.534
0.0,0.0007551394260126197,-1046.9400014468547,32.407962585021096,0.0,29.68
0.0,0.0006850956645634032,-934.906575933588,27.718881490615477,0.0,26.927
0.0,0.0008329177691837981,-1354.4503711942546,36.27773267139935,0.0,32.737
0.0,0.0006677182983920211,-723.9140246909215,28.84195912935146,0.0,26.244
0.0,0.0007400773458172196,-1119.1859864532323,30.843925028358136,0.0,29.088
0.0,0.0006755037655200489,-901.4357421524404,29.6864777309773,0.0,26.55
0.0,0.0006641817626704661,-907.2568363250867,27.80533971294004,0.0,26.105
0.0,0.0006561927539181763,-799.6611457909457,28.613204783937782,0.0,25.791
