rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.0008231477712192143,-1311.2180131111681,34.433835184479264,0.0,32.353
0.0,0.001259312029309994,-3046.2220665466803,50.29028899829762,0.0,49.496
0.0,0.0012939904335436596,-3165.2220775847127,49.11685498698766,0.0,50.859
0.0,0.0012957714227559535,-3308.4976781999776,56.25788659796576,0.0,50.929
0.0,0.0013786128638306535,-3908.8370535518397,56.20825460079096,0.0,54.185
0.0,0.001220104823936495,-2927.015057727654,51.087384522288836,0.0,47.955
0.0,0.001172043557907592,-2815.340934825888,49.007087955716,0.0,46.066
0.0,0.001329279462650112,-3425.0568093408383,53.28915773620166,0.0,52.246
0.0,0.0014296763688174232,-4122.014575300204,62.10251002792845,0.0,56.192
0.0,0.0012440972928963975,-2943.8614296264136,49.551736605621954,0.0,48.898
0.0,0.0013680795847750863,-3398.3911985884524,59.16144250794126,0.0,53.771
0.0,0.001223208833706493,-2657.6654668456513,46.59369620353589,0.0,48.077
0.0,0.0014219163443924283,-3856.444544654808,59.429703723511686,0.0,55.887
0.0,0.0015339151231426825,-4894.164841464907,58.0874687745086,0.0,60.289
0.0,0.0015925605536332179,-5453.978114495216,59.6009920903345,0.0,62.594
0.0,0.001468451048239365,-4288.5758905086905,62.24759543565159,0.0,57.716
0.0,0.0015350091593730917,-4217.077908214107,67.55723374135725,0.0,60.332
0.0,0.0014176674129859558,-3285.00803814051,69.62530842003004,0.0,55.72
0.0,0.0017324699776104214,-5540.563312955946,77.01728221439483,0.0,68.093
0.0,0.0014498778750254428,-3905.4328422800545,57.03570405387723,0.0,56.986
0.0,0.0017453185426419702,-5963.563885244578,68.78322575231313,0.0,68.598
0.0,0.0014234429065743946,-3700.426855295958,58.31644149516136,0.0,55.947
0.0,0.0016514858538571138,-4917.251736775449,71.10904829905752,0.0,64.91
0.0,0.0012608640341949928,-3038.6604537348085,51.57675751017243,0.0,49.557
0.0,0.0014553734988805211,-4138.125811623782,60.52246944270518,0.0,57.202
0.0,0.0016179014858538569,-5415.010875435553,65.47818607446648,0.0,63.59
0.0,0.0017365153673926316,-5808.406184495071,70.14235620981275,0.0,68.252
0.0,0.0016879198046000409,-5469.224512837866,65.91662323959363,0.0,66.342
0.0,0.0012231070628943618,-3207.6245561590854,48.74169014986194,0.0,48.073
0.0,0.0013826836963158967,-3648.228177335698,54.30413635212189,0.0,54.345
0.0,0.0014061927539181763,-3904.215974373858,59.13127579406406,0.0,55.269
0.0,0.001631513331976389,-5047.986053216865,60.7927313026467,0.0,64.125
0.0,0.001635406065540403,-5322.978622675221,60.93063915196105,0.0,64.278
0.0,0.0014977101567270508,-3917.9090213207746,63.30538775195807,0.0,58.866
