rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.0010951557093425608,-2385.5121763903703,45.000274915482855,0.0,43.044
0.0,0.0016111846122532057,-5165.724609166945,62.24732495168905,0.0,63.326
0.0,0.0017605332790555667,-6565.807543366905,68.93602450944516,0.0,69.196
0.0,0.001558467331569306,-4727.490659146218,60.79413197382995,0.0,61.254
0.0,0.0015995572969672298,-5073.260966859386,65.28530707790429,0.0,62.869
0.0,0.0013923010380622839,-3600.826211877432,54.28948955236013,0.0,54.723
0.0,0.0015045288011398333,-3966.430538835116,63.61902675620406,0.0,59.134
0.0,0.0015320832485243231,-4272.196776054321,67.24093524495684,0.0,60.217
0.0,0.001211556075717484,-2836.470880996678,46.86686914362153,0.0,47.619
0.0,0.0014366222267453695,-4569.929543401381,57.76497508209221,0.0,56.465
0.0,0.0016702880113983309,-5368.767134817001,63.945534586580095,0.0,65.649
0.0,0.0014736413596580502,-4073.025655571817,55.539011496899136,0.0,57.92
0.0,0.0012078668837777324,-2864.2652674702827,47.594194203164605,0.0,47.474
0.0,0.001367367189090169,-3540.7964176687115,56.26272809469677,0.0,53.743
0.0,0.0014607927946265011,-4047.6309229253534,67.9794112203474,0.0,57.415
0.0,0.0015131284347649095,-4209.463893613342,62.32555842043074,0.0,59.472
0.0,0.0017999949114593935,-5779.02971662106,75.33588658723038,0.0,70.747
0.0,0.0016572359047425198,-5527.058326888127,59.09130585211117,0.0,65.136
0.0,0.001475880317524934,-4267.502328850971,59.901313330377555,0.0,58.008
0.0,0.0015328465296153063,-4112.685480606398,60.10769802355572,0.0,60.247
0.0,0.0017157541217178913,-5508.2537343685035,71.82599208015992,0.0,67.436
0.0,0.0015226694484021981,-4153.482410076086,61.765337694050785,0.0,59.847
0.0,0.0015647262365153674,-4440.139869752607,62.43279226685638,0.0,61.5
0.0,0.00176928556889884,-5834.091025692205,72.93852780714415,0.0,69.54
0.0,0.0017871972318339103,-6306.036598304758,75.30187711493899,0.0,70.244
0.0,0.0015561520455933237,-4849.320530254442,64.08219641515807,0.0,61.163
0.0,0.0017403826582536128,-6276.984015823113,68.41644055088948,0.0,68.404
0.0,0.0016132963566049257,-4888.558408551061,66.2101433476697,0.0,63.409
0.0,0.0017718552819051495,-6039.095709751385,69.21735871666758,0.0,69.641
0.0,0.0016930083452065946,-5419.012246140201,70.63308503312828,0.0,66.542
0.0,0.0014828007327498474,-4195.786071792479,64.29029731406436,0.0,58.28
0.0,0.0013155149603093833,-3211.8331555869254,55.0747975802247,0.0,51.705
0.0,0.0016031956035009159,-5358.209243763164,61.48277187627117,0.0,63.012
0.0,0.0017214532871972319,-6314.604985682722,73.67520370122153,0.0,67.66
0.0,0.0016588896804396497,-4999.5563128323065,71.81668650595456,0.0,65.201
0.0,0.001469977610421331,-4139.378467687876,58.35400791860354,0.0,57.776
0.0,0.0016604162426216162,-5774.657137699219,65.81354829330844,0.0,65.261
0.0,0.001430363321799308,-3888.134618024229,57.42813506972581,0.0,56.219
0.0,0.0017082739670262568,-5542.915697985492,65.46173773676504,0.0,67.142
0.0,0.0015378841848157946,-4391.592276106585,64.50704532794687,0.0,60.445
0.0,0.0014541013637288827,-4071.3394105339817,55.97317673969792,0.0,57.152
0.0,0.0013995522084266235,-3921.0856100764386,59.079342417091176,0.0,55.008
0.0,0.0016963667820069203,-5665.737655815577,67.15306649817302,0.0,66.674
0.0,0.0014880419295745981,-4582.581258440832,60.81934807265276,0.0,58.486
0.0,0.0013196875636067578,-3361.0967063515664,56.737052670624486,0.0,51.869
0.0,0.0015116527579890088,-4700.204705175429,65.74845872592891,0.0,59.414
0.0,0.0015078109098310604,-3908.4046026105825,67.51213410555397,0.0,59.263
0.0,0.0015236617138204762,-3797.8253855733647,62.23429352109507,0.0,59.886
0.0,0.0013579788316710768,-3526.9452860716838,51.892620337891664,0.0,53.374
0.0,0.0013598615916955018,-3380.4970514806605,55.16457740143649,0.0,53.448
0.0,0.0012400264604111538,-2739.885010526699,53.29751508294193,0.0,48.738
0.0,0.0014873549765927131,-4558.612838509875,61.611294425802846,0.0,58.459
0.0,0.0014995420313454102,-4624.520932254486,65.78462886899405,0.0,58.938
0.0,0.0014135965805007124,-3929.5898721443355,56.335024119159044,0.0,55.56
0.0,0.0017490586199877876,-5597.938310783751,73.0822056689512,0.0,68.745
0.0,0.001711810502747812,-5916.8199055443,64.90900894005472,0.0,67.281
0.0,0.001557322409932831,-4753.178392006796,69.42757553339848,0.0,61.209
0.0,0.001549257073071443,-4736.10165418717,65.64140878556672,0.0,60.892
0.0,0.0018129452473030737,-7199.440098814574,69.89233126581384,0.0,71.256
0.0,0.0013770608589456542,-3624.7417651043515,50.9896282557446,0.0,54.124
0.0,0.0014554752696926522,-4314.605965803089,62.119064876151384,0.0,57.206
0.0,0.0014766181559128842,-4260.503139037701,62.467699917099125,0.0,58.037
0.0,0.0018871361693466313,-7142.242155296126,78.63981619502673,0.0,74.172
0.0,0.0015291827803785875,-4665.992244790992,63.227516020427494,0.0,60.103
0.0,0.002025468145735803,-7867.286918528543,85.50636762782574,0.0,79.609
0.0,0.0017006920415224914,-5588.342569689741,63.942603810853065,0.0,66.844
0.0,0.00146491451251781,-4339.632389005629,61.25259438547644,0.0,57.577
0.0,0.0017907846529615305,-5972.8869538992885,76.70618931317266,0.0,70.385
0.0,0.0015131029920618766,-4169.84231508798,68.89696598502655,0.0,59.471
0.0,0.0016723234276409527,-5471.5464289763895,72.00252629266608,0.0,65.729
0.0,0.001846224302869937,-6797.759942054114,73.9459374742237,0.0,72.564
0.0,0.0016826022796661917,-5506.800903301746,66.60338375760755,0.0,66.133
0.0,0.0015073529411764705,-4553.675825938989,57.163766177892185,0.0,59.245
0.0,0.0017002340728679015,-5843.418953581892,73.14565711822605,0.0,66.826
0.0,0.001517835334825972,-4225.207720445409,67.1757776695012,0.0,59.657
0.0,0.0014772287807856706,-4469.998245190537,58.30959948370323,0.0,58.061
0.0,0.0016373142682678608,-5028.576264678219,67.50912649515786,0.0,64.353
0.0,0.001609047425198453,-5167.967665669929,72.85912954956872,0.0,63.242
0.0,0.0015809586810502747,-4804.548275278015,64.3465427195301,0.0,62.138
0.0,0.001446773865255445,-4147.636260346234,62.15700138126387,0.0,56.864
0.0,0.0013937512721351518,-3481.62642607715,54.29469687891321,0.0,54.78
0.0,0.0016449725218807248,-5008.868119727487,63.45170858651778,0.0,64.654
0.0,0.0016029411764705882,-4797.040809433343,64.22261911155049,0.0,63.002
0.0,0.0015913393038876449,-5074.789877406324,67.72657694329584,0.0,62.546
0.0,0.0016567016079788318,-5026.261013714526,73.33060625309052,0.0,65.115
0.0,0.001756437003867291,-6244.382820737319,66.9549130011971,0.0,69.035
0.0,0.0017073580297170769,-6144.3732417506535,66.72797467263665,0.0,67.106
0.0,0.0014551190718501935,-4498.036449196384,62.65056321393415,0.0,57.192
0.0,0.001479289639731325,-4402.2356175739615,62.07966572785692,0.0,58.142
0.0,0.0013049307958477507,-3421.6037998483907,53.82461340173428,0.0,51.289
0.0,0.00145527172806839,-3881.5222878269897,62.72672489808478,0.0,57.198
0.0,0.0014539232648076532,-4283.337852118209,59.954014370715186,0.0,57.145
0.0,0.0016306737227763078,-5152.202925994901,61.019105119432126,0.0,64.092
0.0,0.00134065235090576,-3442.2648187580976,53.26667009384963,0.0,52.693
0.0,0.0015576531650722573,-5065.95418281328,58.79323684065453,0.0,61.222
0.0,0.0014281752493384896,-4222.234105859356,56.51893075840936,0.0,56.133
0.0,0.0015270201506208019,-4813.84963970091,54.4234913347738,0.0,60.018
0.0,0.0016790403012416038,-5710.371517725801,68.09711245745862,0.0,65.993
0.0,0.0017312487278648484,-5601.636123909751,75.66220180534408,0.0,68.045
0.0,0.0015292845511907184,-4842.99767169065,58.28049090518039,0.0,60.107
0.0,0.0016125585182169755,-5131.146202481452,63.493713924893356,0.0,63.38
0.0,0.0014893140647262366,-4216.790892482321,59.17955886171818,0.0,58.536
0.0,0.0014339761856299613,-4266.548384155721,52.91279200507204,0.0,56.361
0.0,0.001705907795644209,-6200.323620283284,71.44043525407712,0.0,67.049
0.0,0.0013609810706289437,-3568.0852899923075,60.06583768418778,0.0,53.492
0.0,0.001374338489721148,-3623.6736154824644,56.83734081483555,0.0,54.017
0.0,0.001507403826582536,-4659.488235943679,60.492998820669996,0.0,59.247
0.0,0.0014248931406472623,-3874.425785201036,55.838180702487804,0.0,56.004
0.0,0.001755750050885406,-6019.584899948407,77.3038731549664,0.0,69.008
0.0,0.001468196621209037,-3775.366284126915,64.19211135427855,0.0,57.706
0.0,0.0015001017708121311,-4124.683077445227,61.504842512238525,0.0,58.96
0.0,0.0016490687970690005,-5249.576010223623,61.612659281528394,0.0,64.815
0.0,0.0017565642173824547,-5563.23496803596,80.4191745047555,0.0,69.04
0.0,0.0013856859352737636,-4121.996655599212,55.11977418668627,0.0,54.463
0.0,0.0016114899246895992,-5036.803672126347,63.006895800054394,0.0,63.338
0.0,0.0017290352127009973,-5923.635393361133,69.85036524565352,0.0,67.958
0.0,0.0016247455729696725,-4716.80812631975,71.97550208828773,0.0,63.859
0.0,0.0013865509871768779,-3863.169938221878,57.93511684993896,0.0,54.497
0.0,0.0014844036230409119,-4857.382003395296,60.24164080604552,0.0,58.343
0.0,0.0013209342560553635,-3513.1730641584213,54.05718358097616,0.0,51.918
0.0,0.0013774679421941789,-3504.0038373019506,54.480373318070896,0.0,54.14
0.0,0.001563454101363729,-4615.770207034921,66.11485427559771,0.0,61.45
0.0,0.0015804498269896194,-4666.72336637014,61.22501087624149,0.0,62.118
0.0,0.0012936596784042336,-3171.025850371023,55.59852947380148,0.0,50.846
0.0,0.001199979645837574,-2606.5286433099322,48.12073414883134,0.0,47.164
0.0,0.001440769387339711,-4325.702925172964,56.488325640707906,0.0,56.628
0.0,0.0018120547526969265,-6357.834927884151,70.79367253047081,0.0,71.221
0.0,0.0014197791573376756,-3806.1746696734335,58.630601872302684,0.0,55.803
0.0,0.0014348412375330755,-3951.858619319967,54.261378632769386,0.0,56.395
0.0,0.0015160034602076124,-5153.388989955574,60.96417313269247,0.0,59.585
0.0,0.0015807805821290452,-4467.975424817994,69.528840091091,0.0,62.131
0.0,0.0012174078974150216,-3262.3895664499228,51.2493870098435,0.0,47.849
0.0,0.0015164614288622022,-4806.933070709784,61.793035008477396,0.0,59.603
0.0,0.0013403979238754324,-3407.052551601695,61.339608253318936,0.0,52.683
0.0,0.0013439853450030533,-3556.7624725683263,50.30880681109275,0.0,52.824
0.0,0.001582485243232241,-4623.133018145401,65.89326724342678,0.0,62.198
0.0,0.0015488754325259518,-4481.534257442893,62.81492456609273,0.0,60.877
0.0,0.0017088082637899448,-5667.981986523721,71.98933432481391,0.0,67.163
0.0,0.0014726236515367392,-4232.49822042691,61.11600703816353,0.0,57.88
0.0,0.0014363932424180745,-3963.304967156836,65.4519612777053,0.0,56.456
0.0,0.0015478322817016079,-4668.531816018902,59.0081371730559,0.0,60.836
0.0,0.0013862711174435175,-3676.4299554435725,56.19341188602138,0.0,54.486
0.0,0.001444992876043151,-4254.327541526864,57.95830193003273,0.0,56.794
0.0,0.0014087879096275188,-3951.871220705207,51.13549778580957,0.0,55.371
0.0,0.0014456798290250357,-4070.311603589002,61.03909473666532,0.0,56.821
0.0,0.0014667972725422348,-4655.1687067859175,59.97011814453047,0.0,57.651
0.0,0.0015757938123346226,-4470.07543105377,69.86209239598186,0.0,61.935
0.0,0.0015961734174638714,-5408.740265639549,64.74258782774965,0.0,62.736
0.0,0.001660645226948911,-5691.1980007755965,63.76120578233665,0.0,65.27
0.0,0.001791980460004071,-6117.4532933819355,80.52198582024819,0.0,70.432
0.0,0.001571290453897822,-4640.306937073903,64.0041286372985,0.0,61.758
0.0,0.0015561520455933237,-4709.014154693323,69.15509604238314,0.0,61.163
0.0,0.001501221249745573,-4301.647272418789,60.9185135381377,0.0,59.004
0.0,0.001747124974557297,-6099.726129039599,68.28968962128661,0.0,68.669
0.0,0.0015562792591084877,-4826.876099437646,61.3230648298242,0.0,61.168
0.0,0.0014348157948300426,-3708.183544439312,59.486382533870966,0.0,56.394
0.0,0.0015922552411968248,-5219.989815258617,66.26896974545046,0.0,62.582
0.0,0.0014579686545898639,-3938.397915970876,55.36859082721355,0.0,57.304
0.0,0.0013222827193161,-3662.5276483435932,51.05492275534265,0.0,51.971
0.0,0.001386423773661714,-4043.7755087057785,59.555088102641804,0.0,54.492
0.0,0.0015317016079788317,-4381.478664404058,61.61352131819051,0.0,60.202
0.0,0.0013342662324445352,-3482.2927307452846,51.589450399124274,0.0,52.442
0.0,0.0015876501119478934,-5658.170483364879,61.648458230855965,0.0,62.401
0.0,0.001619046407490332,-5016.475552607766,65.23571542504192,0.0,63.635
0.0,0.0015663036841033992,-4535.238906729158,65.4849522385949,0.0,61.562
0.0,0.0013722267453694281,-4010.6244495195742,57.08689632630974,0.0,53.934
0.0,0.0016782770201506207,-5318.893037880476,72.75683252783064,0.0,65.963
0.0,0.0015074547119886016,-4670.517212525923,66.29554880085416,0.0,59.249
0.0,0.0015390291064522694,-4495.062023011079,66.91477545462267,0.0,60.49
0.0,0.001338922247099532,-3115.1678016564156,55.108144849881455,0.0,52.625
0.0,0.0015527172806838998,-4450.595992052518,64.41494400494935,0.0,61.028
0.0,0.001488576226338286,-4199.569192161932,61.43737550084715,0.0,58.507
0.0,0.0016352025239161408,-5571.6421284634225,62.4522572599604,0.0,64.27
0.0,0.001730052920822308,-5902.60587762834,61.95460397141168,0.0,67.998
0.0,0.0014455526155098717,-3954.0855961008133,58.785878633210075,0.0,56.816
0.0,0.001551368817423163,-4546.719300930512,66.2493885514492,0.0,60.975
0.0,0.0016889375127213514,-4892.70036957504,76.9537831655434,0.0,66.382
0.0,0.001669524730307348,-5139.230260133838,68.0267952085697,0.0,65.619
0.0,0.0017912426216161205,-6271.5155299052585,71.07157230168947,0.0,70.403
