rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.0018667565642173827,-7009.152183138466,78.2973159042976,0.0,73.371
0.0,0.0036523254630571956,-25102.01714119105,137.43188837519293,0.0,143.551
0.0,0.004527783431711785,-36952.635302322095,175.33628101621514,0.0,177.96
0.0,0.0051024068797069,-47982.08428369172,177.35944991804075,0.0,200.545
0.0,0.005061113372684714,-47459.161091523034,221.5554135546249,0.0,198.922
0.0,0.005030225931202932,-45348.41780946004,230.82276452684025,0.0,197.708
0.0,0.005027325463057196,-47343.897662937525,189.46978893259595,0.0,197.594
0.0,0.00502590067168736,-49239.94559562751,175.3292921456768,0.0,197.538
0.0,0.005133446977406879,-52047.35285160825,177.85346921329742,0.0,201.765
0.0,0.005350778546712802,-54492.94902760994,223.45969625765863,0.0,210.307
0.0,0.005045695094646856,-48798.036173923225,225.6264685273951,0.0,198.316
0.0,0.005369249949114594,-56979.51658492009,199.585392330777,0.0,211.033
0.0,0.005061062487278648,-49175.18492298213,222.00750840836332,0.0,198.92
0.0,0.0048689955220842665,-44739.107088305864,181.37241794594254,0.0,191.371
0.0,0.004524374109505394,-38432.00550044445,164.70187927736296,0.0,177.826
0.0,0.004659602076124567,-39691.86395604762,186.4114308958466,0.0,183.141
0.0,0.004656065540403013,-39054.63626931983,185.58769062281615,0.0,183.002
0.0,0.004445934256055363,-37492.17840786823,167.52064019184368,0.0,174.743
0.0,0.004532057805821291,-39388.521682442006,172.10146971547545,0.0,178.128
0.0,0.005019539995929166,-48479.62210196413,172.85350829030642,0.0,197.288
0.0,0.005059612253205782,-48855.489691893345,190.2936414268491,0.0,198.863
0.0,0.005129274374109505,-51655.2876978358,157.4755394193884,0.0,201.601
0.0,0.005308111133726847,-55645.695471801206,151.92764469799533,0.0,208.63
0.0,0.00515237634846326,-49683.41310959571,177.4633771996005,0.0,202.509
0.0,0.005324241807449623,-53013.11208249208,177.3328370530967,0.0,209.264
0.0,0.005112762059841237,-47898.780073137284,211.65215486293513,0.0,200.952
0.0,0.005332001831874618,-56182.04170557539,205.10768938074372,0.0,209.569
0.0,0.005413978221046205,-56237.61448672114,204.36934882226186,0.0,212.791
0.0,0.005612253205780583,-60435.503003991114,223.5641215445368,0.0,220.584
0.0,0.005091313861184612,-49030.38045891686,199.09079725966828,0.0,200.109
0.0,0.0048927590067168744,-45662.15202708335,212.37399215457447,0.0,192.305
0.0,0.005019209240789742,-48116.727138156115,202.83868145380336,0.0,197.275
0.0,0.0051018216975371455,-52224.05979062912,187.09855164134066,0.0,200.522
0.0,0.004739593934459597,-46771.56624135473,163.20019700927077,0.0,186.285
0.0,0.00469763891715856,-41484.718052625845,181.95934115416318,0.0,184.636
0.0,0.004823987380419296,-43534.47099669306,145.6606382350051,0.0,189.602
0.0,0.004771626297577855,-41901.08543493368,183.08221809144905,0.0,187.544
0.0,0.004893573173213922,-42903.62357005386,215.21502245662663,0.0,192.337
0.0,0.004765698147771219,-42049.60586912566,209.3862351871897,0.0,187.311
0.0,0.004980485446773865,-47640.507943262695,174.75364230999256,0.0,195.753
0.0,0.005269667209444332,-53717.59383922936,164.79259677599802,0.0,207.119
0.0,0.005305515978017504,-52646.411149391424,216.94937265682557,0.0,208.528
0.0,0.004993715652350906,-47473.26651662065,231.97148695854386,0.0,196.273
0.0,0.004982495420313453,-47886.25548162934,203.53694624950072,0.0,195.832
0.0,0.00502213515163851,-49625.241936786515,201.1939855554416,0.0,197.39
0.0,0.005171356604925707,-51558.320768659396,180.8323605022707,0.0,203.255
0.0,0.0053574190922043565,-55231.89457018079,235.12529334795957,0.0,210.568
0.0,0.005451989619377162,-56342.89921307799,216.34898345018976,0.0,214.285
0.0,0.00526689395481376,-52544.789960215196,177.15599477413267,0.0,207.01
0.0,0.005131360675758193,-50726.83511478269,172.0667536842912,0.0,201.683
0.0,0.00489171585589253,-45560.22987333058,185.78463843401843,0.0,192.264
0.0,0.005029309993893753,-47059.01193772566,179.41514008214273,0.0,197.672
0.0,0.0052449877875025445,-51810.66931060794,158.29642065309957,0.0,206.149
0.0,0.005008879503358437,-46747.7040129693,185.85787655031203,0.0,196.869
0.0,0.005104976592713209,-48880.166899445445,166.4097274830601,0.0,200.646
0.0,0.005259286586606961,-51901.2184257085,185.21070144703552,0.0,206.711
0.0,0.00530134337472013,-52369.06925959994,206.849249214105,0.0,208.364
0.0,0.005385100753104011,-52899.8878788004,231.79389172834203,0.0,211.656
0.0,0.005553836759617342,-55674.326509813305,242.89373999809598,0.0,218.288
0.0,0.005255393853042947,-52301.33934529435,209.14262037344153,0.0,206.558
0.0,0.005042107673519235,-47694.9046249365,229.80182823379957,0.0,198.175
0.0,0.004870394870751068,-45463.72646431223,194.83907691609605,0.0,191.426
0.0,0.0045433034805617755,-39722.551666256855,151.13212968279737,0.0,178.57
0.0,0.004350091593730918,-38072.482524592975,154.37212781961563,0.0,170.976
0.0,0.004410136372888257,-36344.536372817696,164.14341465194764,0.0,173.336
0.0,0.004755444738449013,-39584.37537629459,194.71659171214426,0.0,186.908
0.0,0.004927666395277835,-46182.418117864596,147.77813662877662,0.0,193.677
0.0,0.005074165479340525,-48575.92046441871,175.3661766379078,0.0,199.435
0.0,0.005132734581721962,-51055.65616905537,177.7959042406511,0.0,201.737
0.0,0.005025290046814574,-48408.84840102191,162.0670034127304,0.0,197.514
0.0,0.004614568491756565,-40233.267585175614,151.66125886647706,0.0,181.371
0.0,0.0045637085283940565,-38411.72457978138,212.27250491952844,0.0,179.372
0.0,0.004743435782617545,-41531.555844989,198.2929349557658,0.0,186.436
0.0,0.004805719519641767,-45176.06062920246,180.6574352256775,0.0,188.884
0.0,0.004691888866273152,-42000.738683122145,177.1091402009001,0.0,184.41
0.0,0.004698096885813149,-42586.718120252204,177.65339447690482,0.0,184.654
0.0,0.004688581314878893,-41278.60783452259,193.6219771440968,0.0,184.28
0.0,0.004869173621005496,-45294.16417707788,144.77401421707754,0.0,191.378
0.0,0.00479701811520456,-43118.23836759752,162.3472570573729,0.0,188.542
0.0,0.004775926114390393,-41004.254521844996,188.2070782830483,0.0,187.713
0.0,0.004892402808874415,-45874.69020337316,184.34494846278054,0.0,192.291
0.0,0.00488207307144311,-46156.06988815501,147.91709704169315,0.0,191.885
0.0,0.004614695705271728,-40186.365171315585,170.67819852622642,0.0,181.376
0.0,0.004669295745980052,-41268.718775919384,160.80126732239393,0.0,183.522
0.0,0.004868791980460005,-44851.6197709394,169.5290662782449,0.0,191.363
0.0,0.005003841848157949,-47452.732157882514,192.66029769808569,0.0,196.671
0.0,0.005083604722165683,-48570.94733468261,171.03748227793446,0.0,199.806
0.0,0.004932322409932832,-44828.05774453014,199.21172188708587,0.0,193.86
0.0,0.00485065133319764,-45801.2852069689,154.44635754588668,0.0,190.65
0.0,0.004970690006106248,-46542.33061566578,178.72603398449334,0.0,195.368
0.0,0.004886805414207205,-44900.39359450804,197.9550532435535,0.0,192.071
0.0,0.004899221453287197,-45118.59985214477,226.93656137188972,0.0,192.559
0.0,0.004545542438428659,-41369.86597466065,173.52377830647765,0.0,178.658
0.0,0.004690336861388154,-45329.311757553536,167.31801899642915,0.0,184.349
0.0,0.0048495064115611644,-47619.036091506496,184.0029726387592,0.0,190.605
0.0,0.004754706900061063,-43737.548667568386,187.67324510557467,0.0,186.879
0.0,0.004304650926114391,-34480.79768024354,213.37441717076553,0.0,169.19
0.0,0.004428556889883981,-37481.83155120616,172.95571484886838,0.0,174.06
0.0,0.004534703846936699,-40616.22748701385,146.6586352351106,0.0,178.232
0.0,0.0047005902707103605,-42457.22764837481,162.82203577480865,0.0,184.752
0.0,0.0048536790148585385,-44459.13897438615,147.96937513476607,0.0,190.769
0.0,0.0052681152045593324,-50577.605976922336,204.23968307640905,0.0,207.058
0.0,0.0052903266843069416,-51561.662065126045,211.2983909882202,0.0,207.931
0.0,0.005414945043761449,-55640.565469550995,175.33541073533655,0.0,212.829
0.0,0.004996361693466314,-46579.3400753866,186.30477641261538,0.0,196.377
0.0,0.004704915530225931,-43874.55604833545,185.94294644777173,0.0,184.922
0.0,0.0045077600244249946,-40166.19147480006,169.35708965166833,0.0,177.173
0.0,0.004725320578058213,-42599.44703401628,206.26713043003502,0.0,185.724
0.0,0.004955500712395685,-43781.646603097826,243.52290618309328,0.0,194.771
0.0,0.004952625686952981,-45372.07427347705,201.69104653575144,0.0,194.658
0.0,0.00492954915530226,-48243.57155646131,153.555169700414,0.0,193.751
0.0,0.004968043964990841,-46761.593024457274,151.9448731661806,0.0,195.264
0.0,0.0049200590270710364,-45460.30457953431,185.7249827501596,0.0,193.378
0.0,0.004643573173213921,-40133.94110376279,216.28037987594624,0.0,182.511
0.0,0.004766028902910645,-42645.4934555777,223.23811129009943,0.0,187.324
0.0,0.004744428048035824,-42423.06154902282,208.67989974798198,0.0,186.475
0.0,0.005124745572969671,-51372.619015801756,168.5731829121495,0.0,201.423
0.0,0.0053121819662120895,-53696.871420117335,239.69385949729207,0.0,208.79
0.0,0.005275493588438837,-54632.60819179219,208.96431170259126,0.0,207.348
0.0,0.005228806228373703,-54717.34444215904,184.91455579664057,0.0,205.513
0.0,0.005314904335436597,-53212.985939142345,190.7979058459982,0.0,208.897
0.0,0.005003409322206391,-46402.098054826376,187.47265090516774,0.0,196.654
0.0,0.00409772542234887,-31077.528463304734,138.61896663600456,0.0,161.057
0.0,0.00431943313657643,-35729.00285842312,124.40639824270993,0.0,169.771
0.0,0.004680185222878079,-43115.49561709507,161.62394706603752,0.0,183.95
0.0,0.004386525544473844,-38960.470558671965,177.65909166509223,0.0,172.408
0.0,0.004641156116425809,-42908.22316583156,132.1461317240696,0.0,182.416
0.0,0.0050324648890698155,-49541.86009657151,182.53554908466455,0.0,197.796
0.0,0.004766639527783432,-43793.58398192794,218.4785269351058,0.0,187.348
0.0,0.004875661510278851,-45992.126355968954,218.5334384282784,0.0,191.633
0.0,0.004895048849989822,-47001.16969083019,212.62507092998123,0.0,192.395
0.0,0.005004172603297373,-48245.089796486616,189.45375749116153,0.0,196.684
0.0,0.005041776918379808,-46752.508587599485,209.09239194036653,0.0,198.162
0.0,0.004698682067982902,-42710.80097540226,174.20924497242808,0.0,184.677
0.0,0.004821595766334215,-43200.331352087764,174.93139829850278,0.0,189.508
0.0,0.0050046051292489315,-46446.98991852164,224.1296243224438,0.0,196.701
0.0,0.005067143293303481,-46537.785220557605,198.70494226282764,0.0,199.159
0.0,0.004777859759820883,-42410.224938947315,200.6822610643728,0.0,187.789
