rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.0010019845308365562,-2041.5274643857535,38.327802137922305,0.0,39.382
0.0,0.0011578210869122737,-2630.5661999029617,46.75200601610365,0.0,45.507
0.0,0.001313225117036434,-3146.6069378884845,57.12580044371041,0.0,51.615
0.0,0.0014499033177284755,-4274.945684816858,56.94147386947868,0.0,56.987
0.0,0.0015415733767555465,-5063.116579958205,57.61483865483316,0.0,60.59
0.0,0.0014169550173010381,-3615.165541678139,60.59192456798631,0.0,55.692
0.0,0.0014163698351312844,-4145.866223788658,58.71001940136483,0.0,55.669
0.0,0.0013679014858538575,-3656.3231735710224,57.0253986943786,0.0,53.764
0.0,0.0014389629554243844,-3865.4730262786597,60.296407043361064,0.0,56.557
0.0,0.0011342611439039284,-2740.0914195962755,45.26345095673339,0.0,44.581
0.0,0.0014853195603500918,-4718.341981901844,60.80053250855711,0.0,58.379
0.0,0.0015097954406676165,-4547.96952303752,65.8642364475961,0.0,59.341
0.0,0.0015378078567066967,-4253.672423999079,65.61731993846671,0.0,60.442
0.0,0.0013120293099938938,-3392.0556341737324,54.48923940983627,0.0,51.568
0.0,0.0015604009769997966,-4778.212537514069,65.27194301994864,0.0,61.33
0.0,0.0016692448605739874,-5632.028672083183,65.8027896294022,0.0,65.608
0.0,0.001338616934663139,-3232.1487929720215,59.9076524563718,0.0,52.613
0.0,0.0015202778343171178,-4324.292633780218,69.848324542965,0.0,59.753
0.0,0.0015036128638306531,-4476.698982760902,60.03402658003762,0.0,59.098
0.0,0.0012963311622226743,-3184.8326314872243,51.16734903305569,0.0,50.951
0.0,0.0011959342560553632,-2854.0249579329716,52.99670475491861,0.0,47.005
0.0,0.0013367341746387137,-3756.780323268718,57.24293430446903,0.0,52.539
0.0,0.0014084825971911257,-3959.6904391797457,60.123560060585994,0.0,55.359
0.0,0.0012303582332587016,-2827.2103650751,47.70606828496825,0.0,48.358
0.0,0.001290301241603908,-3195.4930206664317,56.00660862058935,0.0,50.714
0.0,0.0014374109505393856,-4635.771943784585,56.435170721494735,0.0,56.496
0.0,0.001391486871565235,-3769.5839078043173,62.140852188903274,0.0,54.691
0.0,0.001472140240179117,-4125.315438358601,57.83722578738711,0.0,57.861
0.0,0.0013087217585996335,-3432.710515984143,52.44701878656672,0.0,51.438
0.0,0.0014025544473844902,-3975.8251508044978,54.46169143812258,0.0,55.126
0.0,0.0015056991654793406,-4236.645777179817,60.239114640607454,0.0,59.18
0.0,0.0012424689599023,-2666.17323552185,51.88290787187535,0.0,48.834
0.0,0.0014464939955220843,-4093.9060873911644,59.15979161911375,0.0,56.853
0.0,0.0013613627111744352,-3924.4678924823365,54.78155398248998,0.0,53.507
0.0,0.0013708273967026256,-3776.720112281217,56.52067744074574,0.0,53.879
0.0,0.0011811774882963565,-2675.1980091581854,47.024424386337884,0.0,46.425
0.0,0.0013833960920008141,-3814.7304635753408,56.873160612138356,0.0,54.373
0.0,0.0013819967433340117,-3828.2961328001593,57.584087131522814,0.0,54.318
0.0,0.001606961123549766,-4478.5689974255765,68.80868106113411,0.0,63.16
0.0,0.001640392835334826,-5305.730773878443,69.13463812482613,0.0,64.474
0.0,0.0014118410339914514,-4113.698459021054,56.959241725085704,0.0,55.491
0.0,0.0015926368817423162,-4956.61637737485,66.48190029465212,0.0,62.597
0.0,0.0013196366782006921,-3746.5439992572014,52.453708726689634,0.0,51.867
0.0,0.001498320781599837,-4265.427977712771,56.24634044437087,0.0,58.89
0.0,0.001466008548748219,-4077.740156815065,63.71856294147238,0.0,57.62
0.0,0.0015447791573376755,-4602.175118404483,59.42061645777398,0.0,60.716
0.0,0.0015663800122124973,-4818.7089797836825,53.64341682847972,0.0,61.565
0.0,0.001272389578668838,-3322.2307075774224,49.34336177675986,0.0,50.01
0.0,0.001363270913901893,-3389.824657463529,59.29116743657461,0.0,53.582
0.0,0.00140604009769998,-3580.5762165463266,60.66968957738666,0.0,55.263
0.0,0.001284220435579076,-2887.008970767308,52.39419344527042,0.0,50.475
0.0,0.0013172196214125788,-3312.4341811679883,50.514924370141344,0.0,51.772
0.0,0.001411866476694484,-3811.18472030516,54.16036619639781,0.0,55.492
0.0,0.001417718298392021,-3835.2209775518654,63.210412287964985,0.0,55.722
0.0,0.0013449267250152657,-3619.9928211973006,51.74425888490691,0.0,52.861
0.0,0.0013540352127009974,-3846.07652926244,50.09076958713375,0.0,53.219
0.0,0.0012352941176470588,-2848.717917414491,49.03487854490508,0.0,48.552
0.0,0.0014280989212293912,-4146.584915404775,59.370969065934375,0.0,56.13
0.0,0.0012093425605536332,-2556.530861705198,50.71375117738571,0.0,47.532
0.0,0.0013115967840423369,-3240.135523527997,51.06843709636391,0.0,51.551
0.0,0.0013502442499491148,-3492.566047083028,55.331038555992116,0.0,53.07
0.0,0.0012668685121107269,-3425.190206971157,51.542721453236325,0.0,49.793
0.0,0.0012322409932831264,-2707.5904360914574,52.33774976513378,0.0,48.432
0.0,0.0012933289232648078,-2803.034470577144,57.81190423364879,0.0,50.833
0.0,0.0013218247506615105,-3535.732004465812,51.97194925247015,0.0,51.953
0.0,0.0011452523916140852,-2706.7563955311844,43.74852059523968,0.0,45.013
0.0,0.0012535874211276209,-3094.0564804223045,53.64481938504833,0.0,49.271
0.0,0.0013737533075513944,-3622.998234263196,61.59847865778714,0.0,53.994
0.0,0.0013187207408915124,-3599.5059130381997,55.12520517652034,0.0,51.831
0.0,0.0010731732139222473,-2328.273652960325,42.42241772221416,0.0,42.18
0.0,0.0015404284551190721,-4615.651114551317,62.12331082854075,0.0,60.545
0.0,0.0014481732139222472,-3802.325337776669,67.64041368739278,0.0,56.919
0.0,0.001322537146346428,-3111.700518902832,56.04858468855308,0.0,51.981
0.0,0.001441888866273153,-3559.6132693469394,69.50003970045192,0.0,56.672
0.0,0.0013478017504579686,-3406.462505833429,57.371332694837406,0.0,52.974
0.0,0.0013519997964583758,-3361.1964867818106,52.59783403274861,0.0,53.139
0.0,0.001303480561774883,-3174.070350690635,54.845041282010826,0.0,51.232
0.0,0.0013072460818237329,-3043.39176847311,53.050214715813205,0.0,51.38
0.0,0.001353755342967637,-3146.8547734392014,64.1500463208219,0.0,53.208
0.0,0.0012223437818033788,-2895.991016173853,47.72587028521055,0.0,48.043
0.0,0.001325844697740688,-3404.4170539359984,55.528097316124956,0.0,52.111
0.0,0.0014448911052310199,-4150.356121512896,63.41145493083255,0.0,56.79
0.0,0.0015734530836556074,-4427.022099829608,72.08509227722534,0.0,61.843
0.0,0.0012142021168328925,-2724.4084724834315,53.595314873389086,0.0,47.723
0.0,0.0013925300223895784,-3622.0910558672786,53.48869547982161,0.0,54.732
0.0,0.0014061927539181763,-4078.311615320826,55.04885092718604,0.0,55.269
0.0,0.0012863576226338287,-3137.8009220849995,53.195182598289655,0.0,50.559
0.0,0.001590448809281498,-4521.399310330016,68.85343225723892,0.0,62.511
0.0,0.001546280276816609,-4746.328312631274,68.20448515401168,0.0,60.775
0.0,0.001416395277834317,-3847.365831484399,51.57144453060962,0.0,55.67
0.0,0.0015785416242621614,-4549.780203207981,77.56577869216301,0.0,62.043
0.0,0.0015629198046000407,-4811.477158063628,60.650681286740365,0.0,61.429
0.0,0.001558009362914716,-4403.894493513687,67.54455961546884,0.0,61.236
