rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.0015246285365357215,-4949.43544361573,66.89900621173823,0.0,59.924
0.0,0.002828414410746998,-14914.036957647904,95.97862278889802,0.0,111.168
0.0,0.0029324241807449623,-16667.50267215492,94.61605874695303,0.0,115.256
0.0,0.003205144514553226,-20688.871300662046,125.69341470296573,0.0,125.975
0.0,0.0032797170771422753,-20597.158953816335,124.72233465831002,0.0,128.906
0.0,0.003145099735395889,-19138.607726775375,121.91356756844837,0.0,123.615
0.0,0.0036267301038062283,-26082.40880326398,144.5060530120362,0.0,142.545
0.0,0.0036428862202320376,-25661.31978215108,137.3997958518567,0.0,143.18
0.0,0.003336581518420517,-21592.302417224495,126.65911015784768,0.0,131.141
0.0,0.0035325921025849785,-24804.371693650046,137.15834721930636,0.0,138.845
0.0,0.003395455933238347,-23133.91537502472,139.60901753687605,0.0,133.455
0.0,0.0033458681050274777,-20985.88324986296,136.27537331816794,0.0,131.506
0.0,0.003337039487075107,-20578.78591105318,132.7434857960093,0.0,131.159
0.0,0.003570654386322003,-23904.105112205787,135.30390178297273,0.0,140.341
0.0,0.0037627467942194176,-26715.54843631203,142.880036228368,0.0,147.891
0.0,0.0038839812741705677,-29102.709533298275,132.1496435609534,0.0,152.656
0.0,0.004242774272338694,-36636.07826250635,141.58148580115756,0.0,166.758
0.0,0.004062741705678811,-32118.072593964265,181.27690763581364,0.0,159.682
0.0,0.004219774068797069,-33480.79683138149,169.4360574894834,0.0,165.854
0.0,0.004198046000407083,-34272.32671282665,172.16879711879312,0.0,165.0
0.0,0.004488677997150417,-38004.32468220406,191.97493746374468,0.0,176.423
0.0,0.004071417667412986,-30380.966476210444,173.81086364322007,0.0,160.023
0.0,0.003591135762263383,-25380.474336909072,137.1150440299762,0.0,141.146
0.0,0.0033141919397516794,-20740.979414273825,130.60948115363,0.0,130.261
0.0,0.0030267402808874413,-18496.72299001506,129.7369589062891,0.0,118.963
0.0,0.003026892937105638,-19293.681744466445,94.682272083599,0.0,118.969
0.0,0.0034082536128638304,-23250.13876791158,110.53237334415559,0.0,133.958
0.0,0.003757836352534093,-27047.263591956704,158.4447180393324,0.0,147.698
0.0,0.0036316914308976186,-27146.524931305357,122.20682353456668,0.0,142.74
0.0,0.0036798544677386527,-27404.504044993337,123.95432962661475,0.0,144.633
0.0,0.0031945857927946266,-20265.082823907036,117.26382637437105,0.0,125.56
0.0,0.003174511500101771,-18556.511019045494,144.20511090325144,0.0,124.771
0.0,0.0031844341542845507,-19451.247320225844,131.8873840758631,0.0,125.161
0.0,0.003352712192143293,-19665.68282382806,144.29894868655975,0.0,131.775
0.0,0.0033004783228170157,-19540.385275952518,133.6647301190109,0.0,129.722
0.0,0.0030325157744758805,-17364.971310932593,120.30027924420284,0.0,119.19
0.0,0.0029836657846529615,-17774.633741809,121.11343500253204,0.0,117.27
0.0,0.0034544321188683088,-23525.104561768094,137.61053283563876,0.0,135.773
0.0,0.0035953083655607576,-24993.560017192773,128.987000144681,0.0,141.31
0.0,0.0037520354162426215,-25876.805192790554,130.39805540241704,0.0,147.47
0.0,0.003918252595155708,-28565.87821022724,150.7484440698209,0.0,154.003
0.0,0.003723386932627723,-26696.21042816805,147.4291672111691,0.0,146.344
0.0,0.003860573987380419,-28916.9777953721,146.46732334702858,0.0,151.736
0.0,0.0036745115001017704,-26264.154628038068,139.78130128449806,0.0,144.423
