rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.0004985752086301648,-571.2462532823978,21.45770058943536,0.0,19.596
0.0,0.0005220588235294118,-528.2076451033561,23.48841800978466,0.0,20.519
0.0,0.0006582790555668634,-837.6056483999683,29.61858998531694,0.0,25.873
0.0,0.0006021015672705068,-773.1881834301546,25.069934619493687,0.0,23.665
0.0,0.0005889985752086302,-613.5116877808553,24.712834784748473,0.0,23.15
0.0,0.0006329381233462244,-706.719951070822,26.41932511993369,0.0,24.877
0.0,0.0005125432525951557,-538.6169707980264,22.401769610294846,0.0,20.145
0.0,0.0006103450030531244,-701.6364826873033,26.304722921394895,0.0,23.989
0.0,0.0007400264604111542,-1123.117626316167,30.715329162632166,0.0,29.086
0.0,0.000599989822918787,-754.6062115867276,24.616659496711243,0.0,23.582
0.0,0.0006444127824140037,-817.6213436836426,28.286054500845697,0.0,25.328
0.0,0.0005388764502340728,-479.0512891323137,23.706552061395772,0.0,21.18
0.0,0.0006338031752493385,-671.6290123952243,26.401647936150376,0.0,24.911
0.0,0.0005110421331162222,-462.40337303357455,21.649208022504418,0.0,20.086
0.0,0.0005485446773865254,-642.9677184866124,22.000719547594212,0.0,21.56
0.0,0.0005469672297984938,-536.7100705571792,24.955412927835823,0.0,21.498
0.0,0.0005693822511703644,-653.9616218333299,23.805291235549504,0.0,22.379
0.0,0.0006100905760227966,-787.5753463356757,26.77803766895252,0.0,23.979
0.0,0.0005536841033991451,-645.0225043016374,24.02314008427624,0.0,21.762
0.0,0.0006981223285161815,-919.2614112467908,29.23696386750381,0.0,27.439
0.0,0.00057650620801954,-733.2973531654426,25.10411160294665,0.0,22.659
0.0,0.0005559739466720944,-583.9410476513466,22.900517835435515,0.0,21.852
0.0,0.0005742672501526562,-613.6807326710197,24.30248125289761,0.0,22.571
0.0,0.0005366120496641564,-526.826191429162,22.660128801398482,0.0,21.091
0.0,0.0005739873804192957,-670.0092852022703,23.348516318567317,0.0,22.56
0.0,0.0005579330348056177,-606.0265985557159,23.940948787910443,0.0,21.929
0.0,0.000693415428455119,-957.611445115564,30.04653126352391,0.0,27.254
0.0,0.0005720028495827396,-765.1413812017206,24.605966571046284,0.0,22.482
0.0,0.0005352890291064523,-574.8442911478813,22.14092493847001,0.0,21.039
0.0,0.0005164105434561368,-430.79037475389083,22.26418084723637,0.0,20.297
0.0,0.0005704762874007734,-662.1946569047168,23.569998210758506,0.0,22.422
0.0,0.0005539385304294728,-694.9842158607801,22.86038362932209,0.0,21.772
0.0,0.0006243639324241809,-673.0494040725,25.53335751380094,0.0,24.54
0.0,0.0006074445349073886,-701.1315589363581,25.137284923504183,0.0,23.875
0.0,0.0005115509871768776,-515.7270000646587,21.312558718346974,0.0,20.106
0.0,0.0005972420109912477,-817.9229461030169,24.91372094090705,0.0,23.474
0.0,0.0006311316914308977,-722.696521803732,28.372883152075737,0.0,24.806
0.0,0.0006515621819662121,-876.2927138480468,28.10342160802618,0.0,25.609
0.0,0.0005604518624058621,-548.8603490470881,24.59642608112688,0.0,22.028
0.0,0.0005453134541013638,-547.7549427618108,23.948940573923508,0.0,21.433
0.0,0.0006378994504376145,-806.7725140166299,26.712476164416426,0.0,25.072
0.0,0.0005072257276613068,-385.0891680479382,22.489004444957565,0.0,19.936
0.0,0.0005308365560757175,-587.4612606712743,21.566278268257584,0.0,20.864
0.0,0.0005247811927539181,-498.50625916889925,21.235925961661923,0.0,20.626
0.0,0.00038695807042540196,-308.2510516384818,17.067373930759036,0.0,15.209
0.0,0.0005625890494606147,-519.1215675373041,23.241702335225302,0.0,22.112
0.0,0.0006871819662120904,-1007.7621595336353,30.760801606170784,0.0,27.009
0.0,0.0006404437207408915,-816.3288252631522,26.975402018758533,0.0,25.172
0.0,0.0005025951557093426,-470.8847332665895,21.958898960868478,0.0,19.754
0.0,0.0006813047018115204,-1094.4595169999552,27.53516325960255,0.0,26.778
0.0,0.0006119224506411561,-617.4479107441144,26.305845045921142,0.0,24.051
0.0,0.000674384286586607,-1017.7094515242372,30.348571081211258,0.0,26.506
0.0,0.0006154081009566456,-706.546025728672,26.90588621086519,0.0,24.188
0.0,0.0006503663749236718,-765.649166007271,28.259788132765237,0.0,25.562
0.0,0.0005749542031345411,-651.6566139266096,24.655768657135294,0.0,22.598
0.0,0.0005797119886016691,-732.8161491669316,24.729325825837055,0.0,22.785
0.0,0.0006408762466924487,-743.9852820418113,27.779508697372933,0.0,25.189
0.0,0.0005666089965397923,-665.22486985629,24.524250015344375,0.0,22.27
0.0,0.0006870801953999592,-972.241478092172,27.452725147522962,0.0,27.005
0.0,0.0005490789741502138,-619.179723060962,21.972824195375892,0.0,21.581
